id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
190218,07jan2011,2011,1,7,1836,January,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,1,16,4102,VIRGINIA AVE,,VIRGINIA,,,894444.63,1000894,1,January2011.dta
190223,07jan2011,2011,1,7,1945,January,2011,Weapons,152200,WEAPONS-CITY VIOL/DISCHRGING IN CITY,Yes,No,No,1,7,48,5643,BARTMER AVE,,BARTMER,,,882348.13,1030316,1,January2011.dta
190465,09jan2011,2011,1,9,2001,January,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,1,16,3935,MICHIGAN AVE,,MICHIGAN,IN GANGWAY,IN GANGWAY,895069,1001802,1,January2011.dta
190635,11jan2011,2011,1,11,1130,January,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,2,14,4909,LINDENWOOD AVE,,LINDENWOOD,,,884939.5,1004326,1,January2011.dta
190740,12jan2011,2011,1,12,1325,January,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,5,59,3854,ASHLAND AVE,,ASHLAND,,STREET,899062.81,1029706,1,January2011.dta
190778,12jan2011,2011,1,12,1850,January,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,5,65,1430,SALISBURY ST,,SALISBURY,,,905918.63,1029599,1,January2011.dta
190868,13jan2011,2011,1,13,1350,January,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,71,4954,HARNEY AVE,,HARNEY,,,894831.31,1039824,1,January2011.dta
190872,13jan2011,2011,1,13,1420,January,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,69,3927,N TAYLOR AVE,,TAYLOR,,,894896.88,1033978,1,January2011.dta
190966,14jan2011,2011,1,14,1034,January,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,2,12,2110,HAMPTON AVE,,HAMPTON,,@HARDEES-HAMPTON,881135.31,1013671,1,January2011.dta
191015,14jan2011,2011,1,14,1850,January,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,5,59,3742,COTTAGE AVE,,COTTAGE,,,898407.38,1027015,1,January2011.dta
191046,14jan2011,2011,1,14,2108,January,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,5,68,2100,HARRIS AVE,,,,,900296.88,1035713,1,January2011.dta
191288,16jan2011,2011,1,16,1033,January,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,9,59,1417,N LEFFINGWELL AVE,,,,,901349.69,1023814,1,January2011.dta
191490,17jan2011,2011,1,17,2030,January,2011,Weapons,152200,WEAPONS-CITY VIOL/DISCHRGING IN CITY,Yes,No,No,1,8,57,2430,N NEWSTEAD AVE,,,,,893516.88,1029342,1,January2011.dta
191502,17jan2011,2011,1,17,2125,January,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,9,59,1500,N GRAND BLVD,,,,,898601.63,1025029,1,January2011.dta
191504,17jan2011,2011,1,17,2135,January,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,9,59,3633,CASS AVE,,CASS,,,898197.19,1025239,1,January2011.dta
191663,18jan2011,2011,1,18,2126,January,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,8,56,4010,SULLIVAN AVE,,SULLIVAN,,,897948.81,1029926,1,January2011.dta
191745,19jan2011,2011,1,19,1300,January,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,8,56,4564,SAINT LOUIS AVE,,SAINT LOUIS,,ALIAS 4564 ST LOUIS,893134.38,1031448,1,January2011.dta
191935,21jan2011,2011,1,21,1926,January,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,3,15,4246,ARSENAL ST,,ARSENAL,,SOUTH ALLEY,888877.13,1008922,1,January2011.dta
192179,24jan2011,2011,1,24,255,January,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,74,8663,N BROADWAY,,,,,897462.31,1051470,1,January2011.dta
192215,24jan2011,2011,1,24,1145,January,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,4,61,1609,OFALLON ST,,OFALLON,,,906108.31,1021867,1,January2011.dta
192216,24jan2011,2011,1,24,1150,January,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,8,56,4619,KENNERLY AVE,,KENNERLY,,,892310.31,1031024,1,January2011.dta
192293,24jan2011,2011,1,24,2127,January,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,2,7,5021,S KINGSHIGHWAY BLVD,,QUEENS,,STREET,883735.88,1001491,1,January2011.dta
192504,26jan2011,2011,1,26,1630,January,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,8,54,4755,NEWBERRY TER,,KINGSHIGHWAY,,,889682.5,1027854,1,January2011.dta
192603,27jan2011,2011,1,27,1515,January,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,8,55,4871,GREER AVE,,GREER,,,891176.81,1033513,1,January2011.dta
192626,27jan2011,2011,1,27,1901,January,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,8,55,4706,HIGHLAND AVE,,,STREET,STREET,891395.69,1030986,1,January2011.dta
192816,29jan2011,2011,1,29,1201,January,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,1,16,3250,ITASKA ST,,,,STREET,893817.88,997113.88,1,January2011.dta
192866,29jan2011,2011,1,29,2319,January,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,4,35,0,N TUCKER BLVD / OLIV,,,DOWNTOWN,,906638.13,1018315,1,January2011.dta
192917,30jan2011,2011,1,30,1352,January,2011,Weapons,152200,WEAPONS-CITY VIOL/DISCHRGING IN CITY,Yes,No,No,1,3,19,3423,NEBRASKA AVE,,NEBRASKA,,,896585.31,1005035,1,January2011.dta
193936,03feb2011,2011,2,3,2235,February,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,69,4012,CORA AVE,,CORA,,,894412.31,1034636,1,February2011.dta
194077,05feb2011,2011,2,5,535,February,2011,Weapons,152200,WEAPONS-CITY VIOL/DISCHRGING IN CITY,Yes,No,No,1,4,35,320,S 10TH ST,,CLARK,,STREET,906986,1016450,1,February2011.dta
194326,08feb2011,2011,2,8,38,February,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,6,69,4690,LEE AVE,,,,,894195.69,1035588,1,February2011.dta
194368,08feb2011,2011,2,8,1335,February,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,6,69,4016,CORA AVE,,CORA,,,894432.5,1034671,1,February2011.dta
194596,10feb2011,2011,2,10,1517,February,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,6,76,5593,ERA AVE,,ERA,,,889975.38,1047306,1,February2011.dta
194606,10feb2011,2011,2,10,1645,February,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,3,25,3133,MAGNOLIA AVE,,MAGNOLIA,,,896436.5,1009450,1,February2011.dta
194641,10feb2011,2011,2,10,2328,February,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,1,17,4355,S BROADWAY,,BROADWAY,,,896676.38,998998.5,1,February2011.dta
194695,11feb2011,2011,2,11,1410,February,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,4,35,315,CHESTNUT ST,,,HYATT REGENCY HOTEL,ROOM 1554,909422.38,1016993,1,February2011.dta
194753,12feb2011,2011,2,12,240,February,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,7,51,5099,PAGE BLVD,,,,,887128.81,1029465,1,February2011.dta
194954,14feb2011,2011,2,14,4,February,2011,Weapons,152200,WEAPONS-CITY VIOL/DISCHRGING IN CITY,Yes,No,No,1,3,30,3301,NEBRASKA AVE,,NEBRASKA,,SOUTH SIDE WALKWAY,896725.5,1005907,1,February2011.dta
195026,14feb2011,2011,2,14,1525,February,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,5,65,1113,SALISBURY ST,,SALISBURY,PHILLIPS 66 GAS STATION,,906468.63,1029947,1,February2011.dta
195027,14feb2011,2011,2,14,1530,February,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,5,65,4200,N 19TH ST,,,,,904565.81,1031513,1,February2011.dta
195139,15feb2011,2011,2,15,1645,February,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,7,78,5323,MINERVA AVE,,MINERVA,,,885451.31,1030302,1,February2011.dta
195182,15feb2011,2011,2,15,2213,February,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,3,15,0,BENT AVE / FAIRVIEW,,,,,889100.81,1005988,1,February2011.dta
195243,16feb2011,2011,2,16,1229,February,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,1,16,3400,DUNNICA AVE,,DUNNICA,,,894236.69,1002595,1,February2011.dta
195382,17feb2011,2011,2,17,1430,February,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,74,8456,LOWELL ST,,LOWELL,,,897884,1050203,1,February2011.dta
195388,17feb2011,2011,2,17,1529,February,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,71,5317,GERALDINE AVE,,GERALDINE,,,893374.31,1040809,1,February2011.dta
195438,17feb2011,2011,2,17,2004,February,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,1,17,3126,MERAMEC ST,,MINNESOTA,,CURBSIDE,894997,1000294,1,February2011.dta
195453,17feb2011,2011,2,17,2306,February,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,8,57,4100,SAINT LOUIS AVE,,,,SAINT LOUIS AVE AND SARAH,896914.5,1029364,1,February2011.dta
195519,18feb2011,2011,2,18,1231,February,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,3,21,1300,GRAVOIS AVE,,,,,903534.31,1011186,1,February2011.dta
195554,18feb2011,2011,2,18,1824,February,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,72,4908,BEACON AVE,,,,,890918.38,1041740,1,February2011.dta
195572,18feb2011,2011,2,18,2012,February,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,73,6301,W FLORISSANT AVE,,FLORISSANT,POPEYES CHICKEN,,890066.63,1048762,1,February2011.dta
195725,19feb2011,2011,2,19,2354,February,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,8,56,3910,NATURAL BRIDGE AVE,,,,,899210.13,1030630,1,February2011.dta
195881,21feb2011,2011,2,21,1105,February,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,72,5521,GENEVIEVE AVE,,GENEVIEVE,,,892987.38,1043700,1,February2011.dta
195971,21feb2011,2011,2,21,2314,February,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,3,18,3800,MARINE AVE,,,,ON STREET,900080.81,1001996,1,February2011.dta
196134,23feb2011,2011,2,23,1617,February,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,3,19,3619,VIRGINIA AVE,,VIRGINIA,,,894752.88,1004046,1,February2011.dta
196184,23feb2011,2011,2,23,2247,February,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,3,30,3418,GRAVOIS AVE,,,,,894241.19,1005433,1,February2011.dta
196304,24feb2011,2011,2,24,2209,February,2011,Weapons,151140,WEAPONS-STATE VIOL/UNLWFL USE/DISCHARGING,Yes,No,No,1,3,24,2636,OREGON AVE,,OREGON,,,897800.81,1009380,1,February2011.dta
196402,25feb2011,2011,2,25,1908,February,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,4,60,1500,N 20TH ST,,,,,904363.69,1023306,1,February2011.dta
196417,25feb2011,2011,2,25,2152,February,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,9,38,15,N TAYLOR AVE,,,,,889095.31,1021921,1,February2011.dta
196437,26feb2011,2011,2,26,23,February,2011,Weapons,152200,WEAPONS-CITY VIOL/DISCHRGING IN CITY,Yes,No,No,1,5,67,4200,PLEASANT ST,,,,,902849.81,1031405,1,February2011.dta
196633,27feb2011,2011,2,27,1708,February,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,8,54,4709,VERNON AVE,,VERNON,,,890276.13,1028240,1,February2011.dta
196726,28feb2011,2011,2,28,1435,February,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,3,24,2731,ACCOMAC ST,,ACCOMAC,,,898638.81,1011083,1,February2011.dta
197123,21feb2011,2011,2,21,2108,March,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,6,69,4400,LEE AVE,,LEE,,,896421.88,1034573,1,March2011.dta
197271,01mar2011,2011,3,1,1118,March,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,3,19,3415,NEBRASKA AVE,,,,,896598.31,1005116,1,March2011.dta
197313,01mar2011,2011,3,1,1624,March,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,5,68,4003,W FLORISSANT AVE,,FLORISSANT,NONE,ROADSIDE,900681.38,1034241,1,March2011.dta
197483,02mar2011,2011,3,2,1715,March,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,8,58,4238,E COOK AVE,,FINNEY,,,894159.38,1025849,1,March2011.dta
197528,03mar2011,2011,3,3,630,March,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,7,50,5619,WABADA AVE,,WABADA,,,885000.13,1034224,1,March2011.dta
197645,03mar2011,2011,3,3,2030,March,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,3,15,3610,BAMBERGER AVE,,BAMBERGER,,,891944,1004230,1,March2011.dta
197726,04mar2011,2011,3,4,1054,March,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,1,3,3650,BATES ST,,,FOUR FAMILY FLAT,FOUR FAMILT FLAT,889936.88,996160.13,1,March2011.dta
198262,07mar2011,2011,3,7,2138,March,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,4,61,1526,CASS AVE,,,,,906523.88,1021998,1,March2011.dta
198402,09mar2011,2011,3,9,250,March,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,8,55,4757,DR MARTIN LUTHER KIN,,,,,890172.5,1029719,1,March2011.dta
198447,09mar2011,2011,3,9,1341,March,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,3,30,3170,CALIFORNIA AVE,,CALIFORNIA,,,897712.81,1006729,1,March2011.dta
198453,09mar2011,2011,3,9,1405,March,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,6,73,6321,W FLORISSANT AVE,,FLORISSANT,,,890021.63,1048878,1,March2011.dta
198465,09mar2011,2011,3,9,1548,March,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,7,50,5808,SELBER CT,,,,HILLVALE APARTMENTS,885158.13,1037759,1,March2011.dta
198553,10mar2011,2011,3,10,1015,March,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,4,36,220,S JEFFERSON AVE,,JEFFERSON,,@PROB & PAROLE,901349.38,1018193,1,March2011.dta
198561,10mar2011,2011,3,10,1135,March,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,72,5746,SALOMA AVE,,SALOMA,,,889511.69,1042873,1,March2011.dta
198579,10mar2011,2011,3,10,1358,March,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,1,16,5025,S GRAND BLVD,,GRAND,,SEARCH WARRANT,891237.88,997386.69,1,March2011.dta
198682,11mar2011,2011,3,11,1110,March,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,5,65,4115,N FLORISSANT AVE,,FLORISSANT,,,903607.63,1030918,1,March2011.dta
198895,12mar2011,2011,3,12,1957,March,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,4,35,902,N 1ST ST,,1ST,,,910895.81,1019827,1,March2011.dta
199067,14mar2011,2011,3,14,1342,March,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,1,16,3956,VIRGINIA AVE,,,,,894551.88,1001713,1,March2011.dta
199178,15mar2011,2011,3,15,1407,March,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,1,17,5111,WICKLOW PL,,WICKLOW,,,893688.63,995670.88,1,March2011.dta
199296,16mar2011,2011,3,16,1715,March,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,3,19,3011,CHEROKEE ST,,,,,896269,1005459,1,March2011.dta
199312,16mar2011,2011,3,16,2005,March,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,4,63,1600,N 10TH ST,,,,,908704.38,1022684,1,March2011.dta
199377,17mar2011,2011,3,17,725,March,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,72,5468,PARTRIDGE AVE,,,,,891395.88,1045331,1,March2011.dta
199444,17mar2011,2011,3,17,1412,March,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,1,16,4000,S COMPTON AVE,,,,,895069.81,1001203,1,March2011.dta
199535,17mar2011,2011,3,17,2138,March,2011,Weapons,152200,WEAPONS-CITY VIOL/DISCHRGING IN CITY,Yes,No,No,1,7,46,590,N SKINKER BLVD,,,,,877399.5,1027515,1,March2011.dta
199793,19mar2011,2011,3,19,1241,March,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,8,58,4342,DR MARTIN LUTHER KIN,,,,,893312.63,1027721,1,March2011.dta
199860,19mar2011,2011,3,19,2300,March,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,3,19,3420,OHIO AVE,,OHIO,,,898077,1004852,1,March2011.dta
199974,20mar2011,2011,3,20,2011,March,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,4,63,1000,HOWARD ST,,,,INTERSECTION,908681.19,1022997,1,March2011.dta
200100,21mar2011,2011,3,21,1307,March,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,8,54,4525,DELMAR BLVD,,DELMAR,,,890412.38,1025994,1,March2011.dta
200166,21mar2011,2011,3,21,2144,March,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,7,48,5900,CATES AVE,,CATES,,SIDEWALK,880228.5,1028516,1,March2011.dta
200173,21mar2011,2011,3,21,2233,March,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,8,56,3917,LABADIE AVE,,LABADIE,,,898329.69,1029004,1,March2011.dta
200177,21mar2011,2011,3,21,2310,March,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,6,70,6301,STRATFORD AVE,,STRATFORD,,,887016.69,1042863,1,March2011.dta
200265,22mar2011,2011,3,22,1817,March,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,8,53,1250,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,,888236,1029025,1,March2011.dta
200447,23mar2011,2011,3,23,2154,March,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,72,5055,GENEVIEVE AVE,,GENEVIEVE,,,891162.31,1042422,1,March2011.dta
200587,24mar2011,2011,3,24,2225,March,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,5,64,0,I 70 WESTBOUND / BRA,,,,INTERSTATE 70,907285.13,1027683,1,March2011.dta
200704,25mar2011,2011,3,25,1920,March,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,8,57,4300,MAFFITT AVE,,MAFFITT,,,894721.63,1029992,1,March2011.dta
200716,25mar2011,2011,3,25,2050,March,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,1,5,4631,MORGANFORD RD,,MORGANFORD,,CAFE #9,886920.19,1001610,1,March2011.dta
200819,26mar2011,2011,3,26,1752,March,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,9,31,1739,S JEFFERSON AVE,,,,,899812.81,1012729,1,March2011.dta
200880,27mar2011,2011,3,27,140,March,2011,Weapons,152200,WEAPONS-CITY VIOL/DISCHRGING IN CITY,Yes,No,No,1,7,48,5916,PLYMOUTH AVE,,ETZEL,,,880440.19,1031261,1,March2011.dta
200926,27mar2011,2011,3,27,1420,March,2011,Weapons,152200,WEAPONS-CITY VIOL/DISCHRGING IN CITY,Yes,No,No,1,7,51,5100,MAPLE AVE,,MAPLE,,,886987.31,1028884,1,March2011.dta
200979,27mar2011,2011,3,27,2213,March,2011,Weapons,151140,WEAPONS-STATE VIOL/UNLWFL USE/DISCHARGING,Yes,No,No,1,1,2,7624,VERMONT AVE,,VERMONT,,,887944.88,989125,1,March2011.dta
201015,28mar2011,2011,3,28,1040,March,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,9,39,0,S KINGSHIGHWAY BLVD,,,,,887511.63,1017746,1,March2011.dta
201048,28mar2011,2011,3,28,1653,March,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,8,56,3928,LEXINGTON AVE,,,,,898782.69,1030218,1,March2011.dta
201051,28mar2011,2011,3,28,1700,March,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,8,56,4476,NATURAL BRIDGE AVE,,NATURAL BRIDGE,,,894668.38,1033017,1,March2011.dta
201163,29mar2011,2011,3,29,1630,March,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,71,4966,LILBURN AVE,,LILBURN,,,894528.31,1039758,1,March2011.dta
201191,29mar2011,2011,3,29,1948,March,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,8,56,4600,SAINT FERDINAND AVE,,SAINT FERDINAND,STREET,4600 ST FERDINAND,892087.31,1030390,1,March2011.dta
201213,29mar2011,2011,3,29,2241,March,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,8,57,2800,N NEWSTEAD AVE,,,,,894261.88,1030507,1,March2011.dta
201214,29mar2011,2011,3,29,2300,March,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,3,21,1037,GEYER AVE,,GEYER,,,903904.81,1010842,1,March2011.dta
201225,30mar2011,2011,3,30,51,March,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,69,4675,NATURAL BRIDGE AVE,,NATURAL BRIDGE,,,893441.13,1034064,1,March2011.dta
201264,30mar2011,2011,3,30,1255,March,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,8,56,3619,CORA AVE,,,,BACK YARD OF 3619 CORA,893566.63,1033615,1,March2011.dta
201328,30mar2011,2011,3,30,2150,March,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,6,69,4507,NATURAL BRIDGE AVE,,NATURAL BRIDGE,,,894580.81,1033402,1,March2011.dta
201655,11mar2011,2011,3,11,1409,April,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,2,6,5209,BONITA AVE,,BONITA,,,880900.19,997878.38,1,April2011.dta
201890,01apr2011,2011,4,1,131,April,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,5,67,4107,PECK ST,,PECK,,,902152.88,1030960,1,April2011.dta
201905,01apr2011,2011,4,1,1100,April,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,6,69,4014,SHREVE AVE,,SHREVE,,,893424.81,1035222,1,April2011.dta
202043,01apr2011,2011,4,1,959,April,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,76,5101,GOODFELLOW BLVD,,,,,888021,1044905,1,April2011.dta
202173,10apr2011,2011,4,10,2114,April,2011,Weapons,152200,WEAPONS-CITY VIOL/DISCHRGING IN CITY,Yes,No,No,1,1,1,6822,PENNSYLVANIA AVE,,,,,890899.19,990359.5,1,April2011.dta
202277,11apr2011,2011,4,11,1335,April,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,1,16,3709,DELOR ST,,DELOR,,,890961.81,997996.5,1,April2011.dta
202438,12apr2011,2011,4,12,1340,April,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,1,16,4000,CALIFORNIA AVE,,,,,896847.81,1001371,1,April2011.dta
