id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
222491,26jul2011,2011,7,26,1600,August,2011,Burglary,52130,BURGLARY-BUSINESS/DAY/ATTEMPT FORCIBLE ENTRY,No,No,Yes,-1,8,58,1033,WHITTIER,,WHITTIER,,: @STEVENS SCHOOL,0,0,1,August2011.dta
222513,27jul2011,2011,7,27,1918,August,2011,Other Offense,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,Yes,No,No,1,1,5,4170,MERAMEC ST,,MERAMEC,NUISANCE PROPERTY,,0,0,1,August2011.dta
222536,29jul2011,2011,7,29,30,August,2011,Motor Vehicle Theft,71030,AUTO THEFT-PERM RETNT/JOY RIDE,No,No,Yes,1,3,19,3634,COMPTON,,COMPTON,,,0,0,1,August2011.dta
222537,29jul2011,2011,7,29,30,August,2011,Larceny,67701,LARCENY-FROM BUILDING UNDER $500,No,No,Yes,-1,3,19,3634,COMPTON,,COMPTON,,,0,0,1,August2011.dta
222608,31jul2011,2011,7,31,1900,August,2011,Other Assaults,91114,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",Yes,No,No,1,0,0,0,UNKNOWN,,DELMAR,,,0,0,1,August2011.dta
222751,01aug2011,2011,8,1,1900,August,2011,Narcotics,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,Yes,No,No,1,5,59,2653,N. GRAND,,N. GRAND,,,0,0,1,August2011.dta
222803,02aug2011,2011,8,2,420,August,2011,Larceny,65701,LARCENY-MTR VEH PARTS UNDER $500,Yes,No,No,1,3,21,1531,SOUTH EIGHTH,,CARROLL,,@SOULARD MARKET,0,0,1,August2011.dta
222899,02aug2011,2011,8,2,2100,August,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,5,66,2021,E. GRAND,,E. GRAND,,,0,0,1,August2011.dta
222925,02aug2011,2011,8,2,2332,August,2011,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,3,30,3200,GRAVOIS RD,,,,,0,0,1,August2011.dta
222971,03aug2011,2011,8,3,900,August,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,1,1,5500,S. COMPTON,,BATES AND S. COMPTON,,,0,0,1,August2011.dta
222979,03aug2011,2011,8,3,1028,August,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,1,16,8560,S GRAND BLVD,,,CONOCO GAS STATION,,0,0,1,August2011.dta
223124,04aug2011,2011,8,4,918,August,2011,Other Offense,264100,HEALTH-SANITATION VIOL,Yes,No,No,1,3,25,3134,S COMPTON AVE,,SOUTH COMPTON,,,0,0,1,August2011.dta
223134,04aug2011,2011,8,4,1100,August,2011,Larceny,67701,LARCENY-FROM BUILDING UNDER $500,Yes,No,No,1,4,0,0,UNKNOWN,,COLE,,,0,0,1,August2011.dta
223254,05aug2011,2011,8,5,110,August,2011,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,5,59,2510,N. GRAND,,N. GRAND,,,0,0,1,August2011.dta
223349,05aug2011,2011,8,5,1800,August,2011,Motor Vehicle Theft,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,Yes,No,No,1,4,35,400,OLIVE ST,,OLIVE,HILTON HOTEL,,0,0,1,August2011.dta
223381,05aug2011,2011,8,5,2200,August,2011,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,6,73,8734,GOODFELLOW,,,,,0,0,1,August2011.dta
223768,08aug2011,2011,8,8,1630,August,2011,Larceny,65701,LARCENY-MTR VEH PARTS UNDER $500,Yes,No,No,1,6,86,0,PLOVER AT W. FLORISS,,PLOVER AT W. FLORISS,,,0,0,1,August2011.dta
223811,08aug2011,2011,8,8,2200,August,2011,Criminal Damage,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,Yes,No,No,1,4,35,1000,WASHINGTON AVE,,WASHINGTON,,,0,0,1,August2011.dta
224267,11aug2011,2011,8,11,1920,August,2011,Other Assaults,91303,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,Yes,No,No,1,5,59,3701,N. MARKET,,N. MARKET,,,0,0,1,August2011.dta
224308,11aug2011,2011,8,11,2300,August,2011,Larceny,64701,LARCENY-FROM MTR VEH UNDER $500,Yes,No,No,1,0,0,0,UNKNOWN,,,,,0,0,1,August2011.dta
224736,14aug2011,2011,8,14,1530,August,2011,Burglary,51130,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,Yes,No,No,1,3,27,3209,THURMAN AVE,,BOTANICAL,,,0,0,1,August2011.dta
224917,15aug2011,2011,8,15,2003,August,2011,Larceny,65701,LARCENY-MTR VEH PARTS UNDER $500,Yes,No,No,1,1,1,0,I-55 AND CARONDELET,,IDAHO,,,0,0,1,August2011.dta
224988,16aug2011,2011,8,16,1000,August,2011,Other Offense,263422,OBSTRUCT GOVRN OP-CITY COMM LIC VIOL,Yes,No,No,1,2,12,2245,SOUTH KINGSHIGHWAY,,SOUTH KINGSHIGHWAY,XTREME AUTOMOTIVE,,0,0,1,August2011.dta
225017,16aug2011,2011,8,16,1445,August,2011,Other Assaults,91113,SIMPLE ASSAULT-ADULT/NO INJURY,Yes,No,No,1,4,36,1414,SPRUCE ST,,,,CIVIC CENTER BUS TRANSFER,0,0,1,August2011.dta
225138,17aug2011,2011,8,17,1110,August,2011,Other Assaults,91114,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",Yes,No,No,1,4,35,200,WASHINGTON,,WASHINGTON,,LACLEDES LANDING METRO LINK PLATFORM,0,0,1,August2011.dta
225143,17aug2011,2011,8,17,1152,August,2011,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,1,16,3800,NEBRASKA,,,,STREET,0,0,1,August2011.dta
225523,19aug2011,2011,8,19,2200,August,2011,Motor Vehicle Theft,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,Yes,No,No,1,3,15,3611,CONNETICUT,,GRAND,,,0,0,1,August2011.dta
225617,20aug2011,2011,8,20,1257,August,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,9,38,0,EUCLID / LINDELL,,,,,0,0,1,August2011.dta
225702,21aug2010,2010,8,21,120,August,2011,Criminal Damage,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,Yes,No,No,1,1,16,3760,KEOKUK,,KEOKUK,,,0,0,1,August2011.dta
225929,22aug2011,2011,8,22,1800,August,2011,Larceny,65701,LARCENY-MTR VEH PARTS UNDER $500,Yes,No,No,1,6,71,5120,N. KINGSHIGHWAY,,N. KINGSHIGHWAY,,,0,0,1,August2011.dta
226027,23aug2011,2011,8,23,1300,August,2011,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,6,74,8715,N. BROADWAY,,N. BROADWAY,,,0,0,1,August2011.dta
226182,24aug2011,2011,8,24,1248,August,2011,Larceny,65701,LARCENY-MTR VEH PARTS UNDER $500,Yes,No,No,1,7,78,5470,DR. MARTIN LUTHER KI,,DR. MARTIN LUTHER KI,,,0,0,1,August2011.dta
226665,27aug2011,2011,8,27,1940,August,2011,Other Offense,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,Yes,No,No,1,4,36,300,S. 18TH,,S. 18TH,UNION STATION,UNION STATION,0,0,1,August2011.dta
226678,27aug2011,2011,8,27,2100,August,2011,Sex Offenses,179220,SEX OFFNS-CHILD MOLESTATION-SECOND DEGREE,Yes,No,No,1,0,0,0,UNKNOWN,,,,,0,0,1,August2011.dta
226689,27aug2011,2011,8,27,2230,August,2011,Other Assaults,91123,SIMPLE ASSAULT-CHILD/NO INJURY,Yes,No,No,1,1,16,4000,VIRGINIA AVE,,,,,0,0,1,August2011.dta
226707,27aug2011,2011,8,27,2350,August,2011,Driving Under Influence,211000,DUI-DRVING WHILE INTOXICATED,Yes,No,No,1,1,1,0,6703 S BROADWAY / HA,,,,,0,0,1,August2011.dta
226809,28aug2011,2011,8,28,2050,August,2011,Weapons,152200,WEAPONS-CITY VIOL/DISCHRGING IN CITY,Yes,No,No,1,5,67,0,KOSSUTH AVE,,,,INSIDE PARK NEAR PRAIRIE,0,0,1,August2011.dta
226908,29aug2011,2011,8,29,1715,August,2011,Other Offense,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,Yes,No,No,1,4,35,315,N 9TH,,,SCHNUCKS CULINARIA,,0,0,1,August2011.dta
227180,31aug2011,2011,8,31,2311,August,2011,Aggravated Assault,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,Yes,No,No,1,5,64,3811,N 19TH ST,,,STREET,,0,0,1,August2011.dta
227187,11sep2004,2004,9,11,2215,August,2011,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",No,Yes,No,-1,3,19,3459,CALIFORNIA,,,,,0,0,0,August2011.dta
227199,25dec2009,2009,12,25,2200,August,2011,Homicide,10000,HOMICIDE,No,No,Yes,1,5,59,3846,LINCOLN,,PRAIRIE,,,0,0,1,August2011.dta
227200,25dec2009,2009,12,25,2200,August,2011,Aggravated Assault,43011,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 1ST DEGREE,No,No,Yes,-1,5,59,3846,LINCOLN,,PRAIRIE,,,0,0,1,August2011.dta
227211,19feb2009,2009,2,19,1430,September,2011,Other Offense,263120,OBSTRUCT GOVRN OP-FALSE REPORT,No,No,Yes,1,4,36,1820,MARKET,,,UNION STATION,,0,0,1,September2011.dta
227212,19feb2009,2009,2,19,1430,September,2011,Sexual Assault,21000,RAPE -- FORCIBLE,No,No,Yes,-1,4,36,1800,MARKET,,,UNION STATION,,0,0,1,September2011.dta
227227,15apr2011,2011,4,15,700,September,2011,Motor Vehicle Theft,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,No,Yes,No,-1,6,74,8300,CHURCH,,CHURCH,,:APT 7,0,0,1,September2011.dta
227232,28apr2008,2008,4,28,1400,September,2011,Offenses Against The Family,204100,FAMILY & CHILD CRIME-ENDANGR WELF CHILD,No,No,Yes,1,7,50,5861,,,SELBER,,,0,0,1,September2011.dta
227235,14may2011,2011,5,14,1400,September,2011,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,No,Yes,No,-1,4,33,1454,CASTLE,,CASTLE,PEABODY COMPLEX,,0,0,1,September2011.dta
227238,28may2011,2011,5,28,100,September,2011,Motor Vehicle Theft,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,No,Yes,No,-1,9,39,4400,MANCHESTER,,MANCHESTER,,,0,0,1,September2011.dta
227246,03jun2010,2010,6,3,2135,September,2011,Other Offense,265321,LEAVING SCENE OF ACCIDENT,No,No,Yes,1,8,53,1410,KINGSHIGHWAY,,,,,0,0,1,September2011.dta
227254,14jun2010,2010,6,14,1030,September,2011,Other Offense,266510,PUBLIC ORDER-TRESPASSING,Yes,No,No,1,6,79,8500,HALL,,,UPS FREIGHT,,0,0,1,September2011.dta
227266,23jun2011,2011,6,23,1100,September,2011,Frauds,115500,FRAUD/STEALING BY DECEIT-O/$150,Yes,No,No,1,2,12,5901,ELIZABETH,,ELIZABETH,WEINHARDT PARTY RENTALS,,0,0,1,September2011.dta
227300,21jul2011,2011,7,21,2050,September,2011,Motor Vehicle Theft,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,No,Yes,No,-1,7,50,5326,GREER,,GREER,,,0,0,1,September2011.dta
227328,05aug2011,2011,8,5,1100,September,2011,Larceny,67601,"LARCENY-FROM BUILDING $500 - $24,999",No,No,Yes,1,3,15,3430,GRACE,,GRACE,,,0,0,1,September2011.dta
227329,05aug2011,2011,8,5,1100,September,2011,Larceny,64601,"LARCENY-FROM MTR VEH $500 - $24,999",No,No,Yes,-1,3,15,3430,GRACE,,GRACE,,,0,0,1,September2011.dta
227330,05aug2011,2011,8,5,1700,September,2011,Larceny,68701,LARCENY-FROM COIN MACH UNDER $500,No,No,Yes,1,7,46,5708,KINGSBURY,,KINGSBURY,LAUNDRY ROOM,,0,0,1,September2011.dta
227331,05aug2011,2011,8,5,1700,September,2011,Larceny,67701,LARCENY-FROM BUILDING UNDER $500,No,No,Yes,-1,7,46,5708,KINGSBURY,,KINGSBURY,LAUNDRY ROOM,,0,0,1,September2011.dta
227332,06aug2011,2011,8,6,50,September,2011,Motor Vehicle Theft,71030,AUTO THEFT-PERM RETNT/JOY RIDE,No,No,Yes,1,4,35,100,,,,,COBBLESTONE,0,0,1,September2011.dta
227333,06aug2011,2011,8,6,50,September,2011,Robbery,31311,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,No,No,Yes,-1,4,35,100,,,,,COBBLESTONE,0,0,1,September2011.dta
227341,09aug2011,2011,8,9,745,September,2011,Burglary,51112,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,No,No,Yes,1,6,71,5947,HARNEY,,HARNEY,,,0,0,1,September2011.dta
227342,09aug2011,2011,8,9,745,September,2011,Burglary,51122,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,No,No,Yes,-1,6,71,5947,HARNEY,,HARNEY,,,0,0,1,September2011.dta
227357,12aug2011,2011,8,12,1200,September,2011,Burglary,51112,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,No,No,Yes,1,6,74,815,PORTLAND,,PORTLAND,,,0,0,1,September2011.dta
227358,12aug2011,2011,8,12,1200,September,2011,Burglary,51212,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,No,No,Yes,-1,6,74,815,PORTLAND,,PORTLAND,,,0,0,1,September2011.dta
227359,12aug2011,2011,8,12,1230,September,2011,Burglary,51112,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,No,No,Yes,1,6,74,811,PORTLAND,,PORTLAND,,,0,0,1,September2011.dta
227360,12aug2011,2011,8,12,1230,September,2011,Burglary,51212,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,No,No,Yes,-1,6,74,811,PORTLAND,,PORTLAND,,,0,0,1,September2011.dta
227378,15aug2011,2011,8,15,1900,September,2011,Other Offense,263120,OBSTRUCT GOVRN OP-FALSE REPORT,No,No,Yes,1,9,28,4316,,,MCREE,,,0,0,1,September2011.dta
227379,15aug2011,2011,8,15,1900,September,2011,Motor Vehicle Theft,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,No,No,Yes,-1,9,28,4316,,,MCREE,,,0,0,1,September2011.dta
227383,16aug2011,2011,8,16,1230,September,2011,Motor Vehicle Theft,71030,AUTO THEFT-PERM RETNT/JOY RIDE,No,No,Yes,1,4,60,1600,17TH,,17TH,,,0,0,1,September2011.dta
227384,16aug2011,2011,8,16,1230,September,2011,Motor Vehicle Theft,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,No,No,Yes,-1,4,60,1600,17TH,,17TH,,,0,0,1,September2011.dta
227394,18aug2011,2011,8,18,1100,September,2011,Burglary,51312,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,No,No,Yes,1,6,74,9005,NEWBY,,NEWBY,,,0,0,1,September2011.dta
227395,18aug2011,2011,8,18,1100,September,2011,Burglary,51322,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,No,No,Yes,-1,6,74,9005,NEWBY,,NEWBY,,,0,0,1,September2011.dta
227396,18aug2011,2011,8,18,1701,September,2011,Aggravated Assault,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,Yes,No,No,1,7,78,5801,MINERVA,,SHAWMUT,,,0,0,1,September2011.dta
227404,19aug2011,2011,8,19,2300,September,2011,Motor Vehicle Theft,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,Yes,No,No,1,3,27,2000,KLEMM,,,TOWER GROVE SOUTH,,0,0,1,September2011.dta
227411,20aug2011,2011,8,20,1200,September,2011,Motor Vehicle Theft,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,No,Yes,No,-1,5,59,3854,SAINT LOUIS,,SAINT LOUIS,,: ALIAS 3854 ST LOUIS AVE CITY,0,0,1,September2011.dta
227431,22aug2011,2011,8,22,1530,September,2011,Larceny,69602,"LARCENY-ALL OTHER $500 - $24,999",No,No,Yes,1,4,63,1628,14TH,,14TH,,: REAR APT,0,0,1,September2011.dta
227432,22aug2011,2011,8,22,1530,September,2011,Larceny,69702,LARCENY-ALL OTHER UNDER $500,No,No,Yes,-1,4,63,1628,14TH,,14TH,,: REAR APT,0,0,1,September2011.dta
227434,22aug2011,2011,8,22,1730,September,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,8,53,1245,EUCLID,,EUCLID,STREET,,0,0,1,September2011.dta
227442,23aug2011,2011,8,23,1515,September,2011,Burglary,51312,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,Yes,No,No,1,6,71,5416,QUEENS,,QUEENS,,,0,0,1,September2011.dta
227444,24aug2011,2011,8,24,815,September,2011,Burglary,51112,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,Yes,No,No,1,3,15,3176,,,GUSTINE,,APARTMENT BUILDING,0,0,1,September2011.dta
227464,25aug2011,2011,8,25,2236,September,2011,Other Assaults,92000,SIMPLE ASSAULT-HARRASSMENT,Yes,No,No,1,8,54,4563,MCMILLAN,,MCMILLAN,,,0,0,1,September2011.dta
227470,26aug2011,2011,8,26,1345,September,2011,Aggravated Assault,41016,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,Yes,No,No,1,6,68,4128,CLARENCE,,CLARENCE,,,0,0,1,September2011.dta
227474,26aug2011,2011,8,26,1900,September,2011,Aggravated Assault,41013,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,No,No,Yes,1,3,19,3105,CHIPPEWA,,CHIPPEWA,,,0,0,1,September2011.dta
227475,26aug2011,2011,8,26,1900,September,2011,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,No,No,Yes,-1,3,19,3105,CHIPPEWA,,CHIPPEWA,,,0,0,1,September2011.dta
227478,26aug2011,2011,8,26,2000,September,2011,Larceny,67601,"LARCENY-FROM BUILDING $500 - $24,999",No,No,Yes,1,1,1,5202,LOUISIANA,,LOUISIANA,APT B,RESIDENCE,0,0,1,September2011.dta
227479,26aug2011,2011,8,26,2000,September,2011,Larceny,67701,LARCENY-FROM BUILDING UNDER $500,No,No,Yes,-1,1,1,5202,LOUISIANA,,LOUISIANA,APT B,RESIDENCE,0,0,1,September2011.dta
227485,27aug2011,2011,8,27,520,September,2011,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,No,Yes,No,-1,4,35,806,BROADWAY,,,WHITE CASTLES,,0,0,1,September2011.dta
227489,27aug2011,2011,8,27,1500,September,2011,Larceny,66701,LARCENY-BICYCLES UNDER $500,Yes,No,No,1,4,60,1513,13TH,,,MOBILE/ CROWN FOOD MART,,0,0,1,September2011.dta
227503,29aug2011,2011,8,29,615,September,2011,Motor Vehicle Theft,72113,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,No,No,Yes,1,6,72,5025,ROBIN,,,,,0,0,1,September2011.dta
227504,29aug2011,2011,8,29,615,September,2011,Motor Vehicle Theft,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,No,No,Yes,-1,6,72,5025,ROBIN,,,,,0,0,1,September2011.dta
227512,29aug2011,2011,8,29,1455,September,2011,Other Assaults,91113,SIMPLE ASSAULT-ADULT/NO INJURY,Yes,No,No,1,4,33,1525,CHOUTEAU,,CHOUTEAU,SALAMEH`S MARKET,,0,0,1,September2011.dta
227513,29aug2011,2011,8,29,1525,September,2011,Other Assaults,91114,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",No,No,Yes,1,1,16,4108,MICHIGAN,,MICHIGAN,,,0,0,1,September2011.dta
227514,29aug2011,2011,8,29,1525,September,2011,Other Assaults,91113,SIMPLE ASSAULT-ADULT/NO INJURY,No,No,Yes,-1,1,16,4108,MICHIGAN,,MICHIGAN,,,0,0,1,September2011.dta
227519,30aug2011,2011,8,30,5,September,2011,Aggravated Assault,44012,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 2ND DEGRE",No,No,Yes,1,3,21,917,RUSSELL,,RUSSELL,,,0,0,1,September2011.dta
227520,30aug2011,2011,8,30,5,September,2011,Burglary,51221,BURGLARY-RESIDENCE/NIT/UNLAW ENT/OCCUPIED,No,No,Yes,-1,3,21,917,RUSSELL,,RUSSELL,,,0,0,1,September2011.dta
227531,30aug2011,2011,8,30,1509,September,2011,Other Offense,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,Yes,No,No,1,7,47,5655,KINGSBURY AVE,,KINGSBURY,,NUISANCE ABATEMENT PROPERTY,0,0,1,September2011.dta
227540,30aug2011,2011,8,30,2230,September,2011,Other Offense,263120,OBSTRUCT GOVRN OP-FALSE REPORT,Yes,No,No,1,1,16,3809,KEOKUK,,STEWART,,,0,0,1,September2011.dta
227542,30aug2011,2011,8,30,2230,September,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,1,16,3809,KEOKUK,,STEWART,,,0,0,1,September2011.dta
227554,31aug2011,2011,8,31,1230,September,2011,Criminal Damage,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,No,No,Yes,1,3,30,3209,IOWA,,IOWA,,,0,0,1,September2011.dta
227555,31aug2011,2011,8,31,1230,September,2011,Burglary,51230,BURGLARY-RESIDENCE/NIT/ATT FORCE ENTRY,No,No,Yes,-1,3,30,3209,IOWA,,IOWA,,,0,0,1,September2011.dta
227861,02sep2011,2011,9,2,2145,September,2011,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,36,420,S 8TH ST,,8TH,BUSCH STADIUM,,0,0,1,September2011.dta
227862,02sep2011,2011,9,2,2154,September,2011,Disorderly Conduct,241500,DISORDERLY CONDUCT-PEACE DSTRB/SPORTS EVNT,Yes,No,No,1,4,35,420,SOUTH 8TH,,8TH,BUSCH STADIUM,,0,0,1,September2011.dta
227931,03sep2011,2011,9,3,835,September,2011,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,2,82,100,FOREST PARK,,,CONFEDERATE DR,@FOREST PARK,0,0,1,September2011.dta
227952,03sep2011,2011,9,3,1200,September,2011,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,0,0,0,UNKNOWN,,BELT,,,0,0,1,September2011.dta
228047,04sep2011,2011,9,4,700,September,2011,Larceny,69702,LARCENY-ALL OTHER UNDER $500,Yes,No,No,1,8,54,1422,N. TAYLOR,,N. TAYLOR,,,0,0,1,September2011.dta
228188,05sep2011,2011,9,5,1230,September,2011,Burglary,51112,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,Yes,No,No,1,1,1,5418,S. COMPTON,,S. COMPTON,,,0,0,1,September2011.dta
228314,06sep2011,2011,9,6,1214,September,2011,Other Offense,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,Yes,No,No,1,5,65,3928,N FLORISSANT AVE,,FLORISSANT,TWIN TWELVE SENIOR APT.,NUISANCE ABATEMENT PROPERT,0,0,1,September2011.dta
228323,06sep2011,2011,9,6,1340,September,2011,Other Offense,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,Yes,No,No,1,5,68,2119,ADELAIDE AVE,,ADELAIDE,,NUISANCE ABATEMENT PROPERTY,0,0,1,September2011.dta
228666,08sep2011,2011,9,8,2037,September,2011,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,9,38,,CHILDRENS PLACE,,,,#1 CHILDRENS PLACE,0,0,1,September2011.dta
228712,09sep2011,2011,9,9,830,September,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,1,16,3966,KEOKUK ST 1ST FL,,KEOKUK,,,0,0,1,September2011.dta
228729,09sep2011,2011,9,9,1137,September,2011,Narcotics,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,Yes,No,No,1,1,2,400,STEINS ST / VIRGINIA,,,,,0,0,1,September2011.dta
228795,09sep2011,2011,9,9,2050,September,2011,Criminal Damage,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,Yes,No,No,1,9,38,302,N. KINGSHIGHWAY BLVD,,N. KINGSHIGHWAY,CENTRAL WEST END,,0,0,1,September2011.dta
228972,11sep2011,2011,9,11,15,September,2011,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,35,714,N 2ND,,1ST,,,0,0,1,September2011.dta
229149,12sep2011,2011,9,12,920,September,2011,Other Assaults,91114,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",Yes,No,No,1,4,36,1414,SPRUCE,,SPRUCE,CIVIC CENTER,,0,0,1,September2011.dta
229151,12sep2011,2011,9,12,920,September,2011,Other Assaults,91114,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",Yes,No,No,1,4,36,1414,SPRUCE,,SPRUCE,CIVIC CENTER,,0,0,1,September2011.dta
229169,12sep2011,2011,9,12,1200,September,2011,Larceny,69702,LARCENY-ALL OTHER UNDER $500,Yes,No,No,1,1,0,0,UNKNOWN,,FILLMORE,,,0,0,1,September2011.dta
229206,12sep2011,2011,9,12,1730,September,2011,Other Assaults,91123,SIMPLE ASSAULT-CHILD/NO INJURY,Yes,No,No,1,3,25,3230,HARTFORD SAINT LOUIS,,HARTFORD SAINT LOUIS,TOWER GROVE SOUTH,ROOSEVELT HIGH SCHOOL,0,0,1,September2011.dta
229286,13sep2011,2011,9,13,848,September,2011,Other Offense,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,Yes,No,No,1,5,59,2501,N. GRAND,,N. GRAND,CROWN MART CONVENIENCE STORE,NUISANCE ABATEMENT PROPERTY,0,0,1,September2011.dta
229292,13sep2011,2011,9,13,924,September,2011,Other Offense,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,Yes,No,No,1,5,66,1521,E GRAND BLVD,,GRAND,WATER TOWER APARTMENTS,NUISANCE ABATEMENT PROPERTY,0,0,1,September2011.dta
229318,13sep2011,2011,9,13,1334,September,2011,Other Offense,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,Yes,No,No,1,5,68,2102,ADELAIDE AVE,,ADELAIDE,,NUISANCE ABATEMENT PROPERTY,0,0,1,September2011.dta
229453,14sep2011,2011,9,14,1400,September,2011,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,35,600,WASHINGTON AVE,,,CONVENTION CENTER METROLINK STATION,CONVENTION CENTER METROLINK STATION,0,0,1,September2011.dta
229495,14sep2011,2011,9,14,2320,September,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,1,16,5000,S. GRAND,,S. GRAND,,,0,0,1,September2011.dta
