id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
131825,03jan2010,2010,1,3,2048,January,2010,Driving Under Influence,211000,DUI-DRVING WHILE INTOXICATED,Yes,No,No,1,4,35,505,WASHINGTON AVE,,,,,909210.38,1018506,1,January2010.dta
131909,04jan2010,2010,1,4,1748,January,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,1,1,778,CARONDELET BLVD,,,,,885489,987589.19,1,January2010.dta
132057,06jan2010,2010,1,6,313,January,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,5,65,4269,N 21ST ST,,,,,903575.88,1031831,1,January2010.dta
132109,06jan2010,2010,1,6,1550,January,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,0,30,3243,PENNSYLVANIA AVE,,PENNSYLVANIA,,,896436.31,1006218,1,January2010.dta
132224,08jan2010,2010,1,8,104,January,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,1,2,7525,S BROADWAY,,BROADWAY,,,889405.31,988394.81,1,January2010.dta
132287,08jan2010,2010,1,8,1853,January,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,21,0,ARSENAL ST / I 55 NO,,,,,901541.38,1006245,1,January2010.dta
132306,09jan2010,2010,1,9,26,January,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,1,4,0,GRAVOIS RD / S KINGS,,,,,882088.63,996967.13,1,January2010.dta
132426,10jan2010,2010,1,10,6,January,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,1,2,8600,S BROADWAY,,BROADWAY,,,887171.31,985526.81,1,January2010.dta
132427,10jan2010,2010,1,10,10,January,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,1,4,7450,GRAVOIS AVE,,GRAVOIS,,,878247.69,993704.69,1,January2010.dta
132436,10jan2010,2010,1,10,57,January,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,9,39,0,S BOYLE AVE / I 64 W,,,,,890669.69,1018823,1,January2010.dta
132449,10jan2010,2010,1,10,245,January,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,4,63,0,N 14TH ST / N MARKET,,,,,907014.81,1025068,1,January2010.dta
132568,11jan2010,2010,1,11,102,January,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,9,77,0,N GRAND BLVD / WASHI,,,,,896858.31,1021621,1,January2010.dta
132929,13jan2010,2010,1,13,1806,January,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,9,38,4111,LINDELL BLVD,,LINDELL,,@JACK IN THE BOX- LINDELL,892653.69,1022142,1,January2010.dta
133008,14jan2010,2010,1,14,836,January,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,8,54,1484,MARCUS AVE,,,,,890562.31,1029265,1,January2010.dta
133120,15jan2010,2010,1,15,17,January,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,5,59,0,N GRAND BLVD / HEBER,,,,,900708.19,1029009,1,January2010.dta
133274,15jan2010,2010,1,15,2342,January,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,22,617,CHEROKEE ST,,,,,901681.81,1004349,1,January2010.dta
133500,17jan2010,2010,1,17,1200,January,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,2,42,1515,HAMPTON AVE,,,DENNY S,,880606.31,1015984,1,January2010.dta
133816,19jan2010,2010,1,19,1659,January,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,21,0,ARSENAL ST / I 55 NO,,,,5PC477,901541.38,1006245,1,January2010.dta
133867,20jan2010,2010,1,20,8,January,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,20,0,S 7TH BLVD / ANN AVE,,,,,904842.88,1009388,1,January2010.dta
133908,20jan2010,2010,1,20,1110,January,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,1,5,0,EICHELBERGER ST / BA,,,,,885325.31,1000020,1,January2010.dta
133969,20jan2010,2010,1,20,1932,January,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,21,2000,MENARD ST,,MENARD,,,903987.31,1010470,1,January2010.dta
134018,21jan2010,2010,1,21,301,January,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,15,4300,HARTFORD ST,,,,,888434.31,1008728,1,January2010.dta
134100,21jan2010,2010,1,21,1805,January,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,20,0,S 7TH BLVD / LAFAYET,,,,,905864.13,1011004,1,January2010.dta
134285,23jan2010,2010,1,23,25,January,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,1,2,0,KOELN AVE / MINNESOT,,,,,889146.63,988951.81,1,January2010.dta
134289,23jan2010,2010,1,23,105,January,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,0,0,1556,S BROADWAY,,RUSSELL,,,0,0,1,January2010.dta
134304,23jan2010,2010,1,23,250,January,2010,Driving Under Influence,211000,DUI-DRVING WHILE INTOXICATED,Yes,No,No,1,2,11,0,HAMPTON AVE / I 44 E,,,,,880723.31,1014242,1,January2010.dta
134421,24jan2010,2010,1,24,10,January,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,0,0,0,BROADWAY/GEYER,,,,,0,0,1,January2010.dta
134423,24jan2010,2010,1,24,50,January,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,1,5,4229,GANNETT ST,,,,,887217.88,1001535,1,January2010.dta
134426,24jan2010,2010,1,24,112,January,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,21,0,S 10TH ST / GEYER AV,,,,,904411.38,1010713,1,January2010.dta
134514,24jan2010,2010,1,24,2230,January,2010,Driving Under Influence,211000,DUI-DRVING WHILE INTOXICATED,Yes,No,No,1,6,74,8500,N BROADWAY,,,,,897467.5,1050141,1,January2010.dta
134524,25jan2010,2010,1,25,25,January,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,8,56,4591,DR MARTIN LUTHER KIN,,DR MARTIN LUTHER KIN,,,891391.63,1029008,1,January2010.dta
135020,29jan2010,2010,1,29,2024,January,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,1,2,8224,S BROADWAY,,BROADWAY,,,887933,986393.31,1,January2010.dta
135027,29jan2010,2010,1,29,2054,January,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,21,2200,S 12TH ST,,12TH,,,903123.81,1009824,1,January2010.dta
135053,30jan2010,2010,1,30,305,January,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,2,41,0,HAMPTON AVE / OAKLAN,,,,,881147.88,1018530,1,January2010.dta
135054,30jan2010,2010,1,30,321,January,2010,Driving Under Influence,211000,DUI-DRVING WHILE INTOXICATED,Yes,No,No,1,9,39,0,I 44 WESTBOUND / S K,,,,,886944.13,1014117,1,January2010.dta
135055,30jan2010,2010,1,30,322,January,2010,Driving Under Influence,211000,DUI-DRVING WHILE INTOXICATED,Yes,No,No,1,7,50,5375,WABADA AVE,,,,,886732.19,1033363,1,January2010.dta
135061,30jan2010,2010,1,30,600,January,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,27,1900,KLEMM ST,,RUSSELL,,,890650.63,1013401,1,January2010.dta
135762,23jan2010,2010,1,23,1600,February,2010,Driving Under Influence,211000,DUI-DRVING WHILE INTOXICATED,No,No,Yes,1,1,4,4700,LOUGHBOROUGH,,,,,0,0,1,February2010.dta
135947,01feb2010,2010,2,1,1946,February,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,7,48,5546,PAGE BLVD,,PAGE,,TRAFFIC STOP,883521.13,1030649,1,February2010.dta
135962,01feb2010,2010,2,1,2245,February,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,2,14,5415,CHIPPEWA ST,,,,,881941.31,1004702,1,February2010.dta
136058,02feb2010,2010,2,2,2100,February,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,1,1,5827,S BROADWAY,,BROADWAY,,STREET IN FRONT OF THIS ADDRESS,893444.31,992774.5,1,February2010.dta
136088,03feb2010,2010,2,3,25,February,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,22,0,MCNAIR AVE / SIDNEY,,,,,900629.13,1008984,1,February2010.dta
136192,03feb2010,2010,2,3,1803,February,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,7,52,1900,UNION BLVD,,UNION,,,887141.81,1032218,1,February2010.dta
136334,04feb2010,2010,2,4,2203,February,2010,Driving Under Influence,211000,DUI-DRVING WHILE INTOXICATED,Yes,No,No,1,1,16,3746,CHIPPEWA ST,,,,STREET,892043.81,1003232,1,February2010.dta
136375,05feb2010,2010,2,5,910,February,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,2,42,6316,OAKLAND AVE,,OAKLAND,,,879639.81,1018721,1,February2010.dta
136431,05feb2010,2010,2,5,1855,February,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,2,12,2245,S KINGSHIGHWAY BLVD,,,,,886481.63,1012360,1,February2010.dta
136456,05feb2010,2010,2,5,2209,February,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,1,1,7123,MICHIGAN AVE,,,,,889532,990139.38,1,February2010.dta
136559,06feb2010,2010,2,6,2315,February,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,2,14,3205,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,,886009.88,1008370,1,February2010.dta
136568,07feb2010,2010,2,7,12,February,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,2,14,3205,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,,886009.88,1008370,1,February2010.dta
136569,07feb2010,2010,2,7,30,February,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,2,14,3205,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,,886009.88,1008370,1,February2010.dta
136570,07feb2010,2010,2,7,40,February,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,2,14,3205,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,,886009.88,1008370,1,February2010.dta
136573,07feb2010,2010,2,7,100,February,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,2,14,3205,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,,886009.88,1008370,1,February2010.dta
136587,07feb2010,2010,2,7,304,February,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,8,57,4415,DR MARTIN LUTHER KIN,,DR MARTIN LUTHER KIN,,ALIAS 4415 MLK,892695.81,1028287,1,February2010.dta
136725,08feb2010,2010,2,8,1558,February,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,4,35,0,I 70 EASTBOUND / MEM,,,DOWNTOWN,DOWNTOWN,909825.38,1017781,1,February2010.dta
136825,10feb2010,2010,2,10,116,February,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,4,32,1202,MISSISSIPPI AVE,,,,,902333.38,1014505,1,February2010.dta
136927,11feb2010,2010,2,11,257,February,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,15,3600,ARSENAL ST,,ARSENAL,,,893764.13,1008345,1,February2010.dta
137005,11feb2010,2010,2,11,1939,February,2010,Driving Under Influence,211000,DUI-DRVING WHILE INTOXICATED,Yes,No,No,1,3,19,3401,S JEFFERSON AVE,,,,,898568.38,1004941,1,February2010.dta
137012,11feb2010,2010,2,11,2035,February,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,7,78,1463,HAMILTON AVE,,HAMILTON,,CB7Y2Y,882131.13,1033863,1,February2010.dta
137036,12feb2010,2010,2,12,255,February,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,6,86,4677,W FLORISSANT AVE,,,,,896808,1038791,1,February2010.dta
137077,12feb2010,2010,2,12,1315,February,2010,Driving Under Influence,211000,DUI-DRVING WHILE INTOXICATED,Yes,No,No,1,7,78,5569,PAGE BLVD,,,,,883643.31,1030882,1,February2010.dta
137157,13feb2010,2010,2,13,128,February,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,21,0,I 44 WESTBOUND / I 5,,,,,902856.81,1010867,1,February2010.dta
137246,13feb2010,2010,2,13,1615,February,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,20,400,RUSSELL AVE,,RUSSELL,,,905301.13,1009251,1,February2010.dta
137247,13feb2010,2010,2,13,1620,February,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,23,2000,ALLEN AVE,,ALLEN,,,901614,1011129,1,February2010.dta
137256,13feb2010,2010,2,13,1659,February,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,23,2120,S JEFFERSON AVE,,,,,899778.5,1011586,1,February2010.dta
137264,13feb2010,2010,2,13,1814,February,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,1,18,0,GASCONADE ST / I 55,,,,NORTH OF GASCONCADE EXIT,898661.19,1000422,1,February2010.dta
137274,13feb2010,2010,2,13,1856,February,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,30,0,GRAVOIS RD / OHIO AV,,,,,898701.63,1008882,1,February2010.dta
137352,14feb2010,2010,2,14,200,February,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,9,37,2600,OLIVE ST,,,,,901571.88,1019433,1,February2010.dta
137612,16feb2010,2010,2,16,2218,February,2010,Driving Under Influence,211000,DUI-DRVING WHILE INTOXICATED,Yes,No,No,1,6,69,4401,LEE AVE,,,,,896418.31,1034575,1,February2010.dta
137701,17feb2010,2010,2,17,2035,February,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,13,0,SHAW BLVD / S VANDEV,,,,,888375.31,1013648,1,February2010.dta
137826,19feb2010,2010,2,19,108,February,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,8,56,1900,MARCUS AVE,,,,,891093.5,1030215,1,February2010.dta
137970,20feb2010,2010,2,20,21,February,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,1,2,411,COURTOIS ST,,COURTOIS,,,888157.31,988434.38,1,February2010.dta
137987,20feb2010,2010,2,20,301,February,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,6,69,0,I 70 WESTBOUND / SHR,,,,,894744.31,1037701,1,February2010.dta
138118,21feb2010,2010,2,21,220,February,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,6,68,4275,W NATURAL BRIDGE AVE,,,,,896230.5,1032407,1,February2010.dta
138142,21feb2010,2010,2,21,1150,February,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,4,35,300,WASHINGTON AVE,,WASHINGTON,,,909883.81,1018271,1,February2010.dta
138350,23feb2010,2010,2,23,211,February,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,2,44,0,I 64 WESTBOUND / CLA,,,,,876495.31,1018922,1,February2010.dta
138445,23feb2010,2010,2,23,2347,February,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,9,39,0,MANCHESTER AVE / KEN,,,,,890774.81,1017436,1,February2010.dta
138544,24feb2010,2010,2,24,1956,February,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,13,0,S VANDEVENTER AVE /,,,,,888375.31,1013648,1,February2010.dta
138686,26feb2010,2010,2,26,59,February,2010,Driving Under Influence,211000,DUI-DRVING WHILE INTOXICATED,Yes,No,No,1,3,22,3020,LEMP AVE,,,JOEL S SHELL,JOEL S SHELL,901039.63,1006467,1,February2010.dta
138690,26feb2010,2010,2,26,105,February,2010,Driving Under Influence,211000,DUI-DRVING WHILE INTOXICATED,Yes,No,No,1,3,23,2046,ANN AVE,,ANN,,,901056.13,1010514,1,February2010.dta
138776,26feb2010,2010,2,26,2330,February,2010,Driving Under Influence,211000,DUI-DRVING WHILE INTOXICATED,Yes,No,No,1,3,22,2926,SALENA ST,,SALENA,,,900747.13,1006921,1,February2010.dta
138842,27feb2010,2010,2,27,1833,February,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,18,0,CHEROKEE ST / SALENA,,,,,900408.81,1004847,1,February2010.dta
139619,03mar2010,2010,3,3,125,March,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,9,31,3100,CHOUTEAU AVE,,,,,897662.5,1016202,1,March2010.dta
139844,04mar2010,2010,3,4,1733,March,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,2,8,7100,JAMIESON AVE,,,,,877747.5,997104.88,1,March2010.dta
139909,05mar2010,2010,3,5,10,March,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,25,3500,ARSENAL ST,,,,,894451.81,1008214,1,March2010.dta
139911,05mar2010,2010,3,5,30,March,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,9,77,1311,N GRAND BLVD,,,,,898068.88,1024344,1,March2010.dta
140055,06mar2010,2010,3,6,203,March,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,4,64,201,BIDDLE ST,,,,,910439.81,1020391,1,March2010.dta
140276,08mar2010,2010,3,8,129,March,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,9,31,3100,CHOUTEAU AVE,,,,,897662.5,1016202,1,March2010.dta
140375,08mar2010,2010,3,8,2038,March,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,13,1901,S VANDEVENTER AVE,,,,,888375.31,1013648,1,March2010.dta
140649,11mar2010,2010,3,11,325,March,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,1,4,0,RIVER DES PERES / GR,,,,,878582.63,993982.31,1,March2010.dta
140675,11mar2010,2010,3,11,900,March,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,2,13,4900,ARSENAL ST,,,,,886168.63,1009213,1,March2010.dta
140737,11mar2010,2010,3,11,1725,March,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,15,3865,GRAVOIS AVE,,GRAVOIS,SHOP N SAVE,,891583.81,1004871,1,March2010.dta
140783,11mar2010,2010,3,11,2220,March,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,9,38,500,S KINGSHIGHWAY BLVD,,LACLEDE,,,887196.63,1020593,1,March2010.dta
140829,12mar2010,2010,3,12,950,March,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,6,72,5545,THRUSH AVE,,THRUSH,,,892902.81,1043920,1,March2010.dta
140835,12mar2010,2010,3,12,1015,March,2010,Driving Under Influence,211000,DUI-DRVING WHILE INTOXICATED,Yes,No,No,1,3,15,3267,MORGANFORD RD,,MORGANFORD,,,888133.38,1007002,1,March2010.dta
140962,13mar2010,2010,3,13,135,March,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,1,5,5700,GRAVOIS AVE,,,,,885040.69,999181.63,1,March2010.dta
141137,14mar2010,2010,3,14,312,March,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,9,31,0,I 44 EASTBOUND / S G,,,,,894721.81,1013493,1,March2010.dta
141152,14mar2010,2010,3,14,820,March,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,1,1,6000,S GRAND BLVD,,,,,889810.19,994916.38,1,March2010.dta
141197,14mar2010,2010,3,14,1537,March,2010,Driving Under Influence,211000,DUI-DRVING WHILE INTOXICATED,Yes,No,No,1,1,1,0,S BROADWAY / E QUINC,,,,,890896.38,989853.31,1,March2010.dta
141279,15mar2010,2010,3,15,338,March,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,9,38,0,S EUCLID AVE / FORES,,,,,888107.31,1021677,1,March2010.dta
141551,16mar2010,2010,3,16,2028,March,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,6,74,7409,HALL ST,,HALL,,,898698.81,1046079,1,March2010.dta
141687,17mar2010,2010,3,17,1604,March,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,2,42,6400,OAKLAND AVE,,,,,879435.5,1018716,1,March2010.dta
141703,17mar2010,2010,3,17,1732,March,2010,Driving Under Influence,211000,DUI-DRVING WHILE INTOXICATED,Yes,No,No,1,3,25,2300,LOUISIANA AVE,,SHENANDOAH,,,895617.69,1010561,1,March2010.dta
141716,17mar2010,2010,3,17,1811,March,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,2,40,4959,MANCHESTER AVE,,MANCHESTER,,,886798.5,1016692,1,March2010.dta
141720,17mar2010,2010,3,17,1830,March,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,2,42,6432,OAKLAND AVE,,OAKLAND,,,879060.88,1018801,1,March2010.dta
141730,17mar2010,2010,3,17,1924,March,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,2,11,0,HAMPTON AVE / I 44 W,,,,,880719.5,1014272,1,March2010.dta
141734,17mar2010,2010,3,17,1940,March,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,2,82,0,CITY: @WORLDS FAIR P,,,CONCOURSE DR @ WASHINGTON DR,#98 FOREST PARK,881613.63,1020941,1,March2010.dta
141794,18mar2010,2010,3,18,125,March,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,1,5,4649,DELOR ST,,DELOR,,,884750.13,1001378,1,March2010.dta
141862,18mar2010,2010,3,18,1513,March,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,2,8,6630,CHIPPEWA ST,,CHIPPEWA,LION S CHOICE,- 6630 CHIPPEWALIONS CHOICE,875834.19,1003892,1,March2010.dta
141905,18mar2010,2010,3,18,2100,March,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,7,50,1609,UNION BLVD,,UNION,,,886688.63,1031876,1,March2010.dta
141933,19mar2010,2010,3,19,101,March,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,4,35,0,2ND / LACLEDE,,,LACLEDE LANDING,,898978.31,1006399,1,March2010.dta
142230,21mar2010,2010,3,21,1,March,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,8,53,1408,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,,888420.38,1030180,1,March2010.dta
142234,21mar2010,2010,3,21,15,March,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,8,53,1408,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,,888420.38,1030180,1,March2010.dta
142243,21mar2010,2010,3,21,120,March,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,8,53,1408,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,SOBRIETY CHECKPOINT,888420.38,1030180,1,March2010.dta
142541,23mar2010,2010,3,23,1015,March,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,6,79,6100,HALL ST,,HALL,,,903310.88,1040167,1,March2010.dta
142826,25mar2010,2010,3,25,35,March,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,22,2605,SIDNEY,,SIDNEY,,,900981.31,1006457,1,March2010.dta
143204,27mar2010,2010,3,27,1501,March,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,7,51,5299,DELMAR BLVD,,,,,884937.69,1026512,1,March2010.dta
143264,27mar2010,2010,3,27,2235,March,2010,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,9,38,300,S KINGSHIGHWAY BLVD,,,,,887130.13,1021400,1,March2010.dta
