id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
218647,08jul2011,2011,7,8,2355,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,8,56,4554,NATURAL BRIDGE AVE,,,,STREET,894045,1033442,1,July2011.dta
218692,09jul2011,2011,7,9,615,July,2011,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,6,79,6020,N BROADWAY,,,,I-70 WESTBOUND EXIT RAMP,900874.13,1038184,1,July2011.dta
218781,09jul2011,2011,7,9,1827,July,2011,Narcotics,182250,DRUGS-POSSESSION/COCAINE,Yes,No,No,1,5,59,3719,ST FERDINAND AVE,,ST FERDINAND,NA,CITY STREET,898548.13,1026795,1,July2011.dta
218801,09jul2011,2011,7,9,1946,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,7,50,3200,CLARA AVE,,,,,886187,1036344,1,July2011.dta
218884,10jul2011,2011,7,10,1021,July,2011,Narcotics,181999,DRUGS-MANUFACTURE/OTHR UNSPEC DRUG,Yes,No,No,1,6,72,5019,WREN AVE,,WREN,,,890387.38,1043141,1,July2011.dta
218904,10jul2011,2011,7,10,1256,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,5,59,2900,N VANDEVENTER AVE,,,,,898395.88,1028670,1,July2011.dta
218961,10jul2011,2011,7,10,1959,July,2011,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,2,8,6456,CHIPPEWA ST,,CHIPPEWA,FAZZOLI S PARKING LOT,,877312.63,1004900,1,July2011.dta
219063,11jul2011,2011,7,11,1125,July,2011,Narcotics,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,Yes,No,No,1,3,23,1900,MISSISSIPPI AVE,,GEYER,,,901795.81,1011641,1,July2011.dta
219233,12jul2011,2011,7,12,1211,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,5,65,2121,SALISBURY ST,,SALISBURY,,,904514.63,1029201,1,July2011.dta
219238,12jul2011,2011,7,12,1313,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,7,78,1400,ROWAN AVE,,ROWAN,,,882102.38,1033084,1,July2011.dta
219259,12jul2011,2011,7,12,1601,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,7,51,5025,DELMAR BLVD,,DELMAR,,@BURGER KING - 5025 DELMAR,887509.5,1026340,1,July2011.dta
219280,12jul2011,2011,7,12,1850,July,2011,Narcotics,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,Yes,No,No,1,2,10,6848,BALSON AVE,,BALSON,,CONDEMNED BUILDING,875195.38,1013021,1,July2011.dta
219316,12jul2011,2011,7,12,2237,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,9,38,4218,LINDELL BLVD,,LINDELL,WALGREENS,,891808.69,1022061,1,July2011.dta
219321,12jul2011,2011,7,12,2331,July,2011,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,4,34,1001,HICKORY PL,,HICKORY,,,905666.13,1013498,1,July2011.dta
219336,13jul2011,2011,7,13,247,July,2011,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,2,7,4270,BRANNON AVE,,BRANNON,,,883281.88,1004168,1,July2011.dta
219381,13jul2011,2011,7,13,1100,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,5,59,2945,DODIER ST,,DODIER,,,900838.81,1027834,1,July2011.dta
219408,13jul2011,2011,7,13,1338,July,2011,Narcotics,182250,DRUGS-POSSESSION/COCAINE,Yes,No,No,1,6,76,5000,GOODFELLOW BLVD,,GOODFELLOW,FISH AND CHICKEN,,887882.38,1044387,1,July2011.dta
219481,13jul2011,2011,7,13,2308,July,2011,Narcotics,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,Yes,No,No,1,3,19,2727,WINNEBAGO ST,,,,,897445.81,1003246,1,July2011.dta
219533,14jul2011,2011,7,14,912,July,2011,Narcotics,182250,DRUGS-POSSESSION/COCAINE,Yes,No,No,1,5,59,2700,BACON ST,,,,,899965.13,1026699,1,July2011.dta
219552,14jul2011,2011,7,14,1233,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,1,17,3125,MOUNT PLEASANT ST,,,,,894552,997705.63,1,July2011.dta
219556,14jul2011,2011,7,14,1300,July,2011,Narcotics,182260,DRUGS-POSSESSION/METHAMPHETAMINE,Yes,No,No,1,1,1,6105,ALABAMA AVE,,ALABAMA,,,891166.81,993670.81,1,July2011.dta
219562,14jul2011,2011,7,14,1314,July,2011,Narcotics,183130,DRUGS-SALE/HEROIN,Yes,No,No,1,1,5,4650,LANSDOWNE AVE,,LANDSDOWNE,,,885131.31,1002663,1,July2011.dta
219567,14jul2011,2011,7,14,1426,July,2011,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,8,55,4938,NATURAL BRIDGE AVE,,NATURAL BRIDGE,,,891592.63,1034795,1,July2011.dta
219577,14jul2011,2011,7,14,1530,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,5,67,3200,HARPER ST,,HARTFORD,,,901797.63,1029575,1,July2011.dta
219602,14jul2011,2011,7,14,1808,July,2011,Narcotics,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,Yes,No,No,1,2,9,6627,LANSDOWNE AVE,,,,,875644.88,1004190,1,July2011.dta
219605,14jul2011,2011,7,14,1834,July,2011,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,9,38,4158,LINDELL BLVD,,LINDELL,,,892188.13,1021966,1,July2011.dta
219606,14jul2011,2011,7,14,1856,July,2011,Narcotics,182250,DRUGS-POSSESSION/COCAINE,Yes,No,No,1,6,69,4008,CORA AVE,,,,,894391.5,1034599,1,July2011.dta
219622,14jul2011,2011,7,14,2038,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,1,17,2600,MERAMEC ST,,,,,897758.38,999874.13,1,July2011.dta
219680,15jul2011,2011,7,15,921,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,6,70,4014,UNION BLVD,,RIDGE,,,890074.38,1037079,1,July2011.dta
219728,15jul2011,2011,7,15,1436,July,2011,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,7,47,400,DE BALIVIERE AVE,,,,,881590.69,1025552,1,July2011.dta
219757,15jul2011,2011,7,15,1749,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,1,16,4140,S BROADWAY,,BROADWAY,,WALGREENS,897819.13,1000267,1,July2011.dta
219765,15jul2011,2011,7,15,1804,July,2011,Narcotics,182250,DRUGS-POSSESSION/COCAINE,Yes,No,No,1,6,70,3756,GOODFELLOW BLVD,,,,,885748.63,1038969,1,July2011.dta
219767,15jul2011,2011,7,15,1820,July,2011,Narcotics,183130,DRUGS-SALE/HEROIN,Yes,No,No,1,5,59,2600,SAINT LOUIS AVE,,,,,902175,1026877,1,July2011.dta
219774,15jul2011,2011,7,15,1911,July,2011,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,7,47,250,DE BALIVIERE AVE,,DE BALIVIERE,METROLINK,ALIAS 250 DEBALIVIERE,881576.81,1024883,1,July2011.dta
219779,15jul2011,2011,7,15,2000,July,2011,Narcotics,183130,DRUGS-SALE/HEROIN,Yes,No,No,1,8,56,3900,NATURAL BRIDGE AVE,,LEXINGTON,,,899265.31,1030599,1,July2011.dta
219805,15jul2011,2011,7,15,2301,July,2011,Narcotics,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,Yes,No,No,1,4,36,300,S 18TH ST,,,,,903905.69,1017269,1,July2011.dta
219920,16jul2011,2011,7,16,1811,July,2011,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,7,78,6104,DR MARTIN LUTHER KIN,,,SOUTH SIDE BUS STOP,,881403.69,1034719,1,July2011.dta
219921,16jul2011,2011,7,16,1910,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,3,15,3822,S KINGSHIGHWAY BLVD,,,,,885417.5,1004487,1,July2011.dta
219934,16jul2011,2011,7,16,2115,July,2011,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,2,7,4621,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,,883988.19,1002431,1,July2011.dta
219936,16jul2011,2011,7,16,2136,July,2011,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,2,14,0,HEREFORD ST / PERNOD,,,,,884262.69,1005561,1,July2011.dta
219945,16jul2011,2011,7,16,2315,July,2011,Narcotics,182250,DRUGS-POSSESSION/COCAINE,Yes,No,No,1,3,19,3012,MIAMI ST,,MIAMI,,VACANT RESIDENCE,896000.13,1003973,1,July2011.dta
220010,17jul2011,2011,7,17,1202,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,9,59,1920,N GRAND BLVD,,,GUEST HOST MOTEL,,899103.13,1025935,1,July2011.dta
220040,17jul2011,2011,7,17,1800,July,2011,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,7,51,5254,MAPLE AVE,,MAPLE,,,885450.63,1029083,1,July2011.dta
220057,17jul2011,2011,7,17,2010,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,4,61,1000,N JEFFERSON AVE,,JEFFERSON,,,902218.81,1021648,1,July2011.dta
220070,17jul2011,2011,7,17,2130,July,2011,Narcotics,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,Yes,No,No,1,6,79,6020,N BROADWAY,,,,,900874.13,1038184,1,July2011.dta
220076,17jul2011,2011,7,17,2202,July,2011,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,5,66,1912,E GRAND BLVD,,,,,903635.69,1033124,1,July2011.dta
220102,18jul2011,2011,7,18,135,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,7,51,5090,DR MARTIN LUTHER KIN,,,,,887388.81,1030676,1,July2011.dta
220171,18jul2011,2011,7,18,1630,July,2011,Narcotics,183400,DRUGS-SALE/MARIJUANA,Yes,No,No,1,1,17,2748,CHARITON ST,,CHARITON,,,896595.31,999219.5,1,July2011.dta
220175,18jul2011,2011,7,18,1648,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,9,31,3125,CHOUTEAU AVE,,,,,898021.31,1016289,1,July2011.dta
220181,18jul2011,2011,7,18,1808,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,7,50,5814,NATURAL BRIDGE AVE,,NATURAL BRIDGE,,SOUTH ALLEY,885331.13,1038727,1,July2011.dta
220193,18jul2011,2011,7,18,1930,July,2011,Narcotics,183250,DRUGS-SALE/COCAINE,Yes,No,No,1,3,15,3642,WINNEBAGO ST,,WINNEBAGO,,,892827.81,1003809,1,July2011.dta
220196,18jul2011,2011,7,18,1957,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,1,1,5520,VIRGINIA AVE,,,,STREET,892825,994468.19,1,July2011.dta
220204,18jul2011,2011,7,18,2038,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,7,50,3431,UNION BLVD,,UNION,SCHNUCKS,,888884.81,1036000,1,July2011.dta
220213,18jul2011,2011,7,18,2122,July,2011,Narcotics,182250,DRUGS-POSSESSION/COCAINE,Yes,No,No,1,7,78,5411,WELLS AVE,,,,,885286.63,1031547,1,July2011.dta
220224,18jul2011,2011,7,18,2300,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,5,67,4231,N GRAND BLVD,,N. GRAND,,,902309.88,1032129,1,July2011.dta
220229,18jul2011,2011,7,18,2325,July,2011,Narcotics,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,Yes,No,No,1,4,61,1600,CASS AVE,,,STREET,,906322.5,1022768,1,July2011.dta
220242,19jul2011,2011,7,19,55,July,2011,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,7,51,707,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,MOBIL  707 N KINGSHIGHWAY,887661.31,1026321,1,July2011.dta
220294,19jul2011,2011,7,19,1243,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,5,65,1923,DESTREHAN ST,,DESTREHAN,,,905494.5,1028826,1,July2011.dta
220318,19jul2011,2011,7,19,1620,July,2011,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,6,79,7306,N BROADWAY,,,,,898284.31,1042961,1,July2011.dta
220336,19jul2011,2011,7,19,1835,July,2011,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,2,41,1420,HAMPTON AVE,,HAMPTON,,@MCDONALDS - 1420 HAMPTON (NEAR MANC,880916,1016337,1,July2011.dta
220339,19jul2011,2011,7,19,1852,July,2011,Narcotics,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,Yes,No,No,1,3,19,3400,MICHIGAN AVE,,,,,895813,1005546,1,July2011.dta
220343,19jul2011,2011,7,19,1910,July,2011,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,4,62,919,NEW HAVEN DR,,NEW HAVEN,,,908759.38,1021921,1,July2011.dta
220346,19jul2011,2011,7,19,1950,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,5,65,3500,N 20TH ST,,,,,905375.31,1028711,1,July2011.dta
220351,19jul2011,2011,7,19,2043,July,2011,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,6,76,5900,LILLIAN AVE,,LILLIAN,MCNEAL S STORE,,888721.88,1043699,1,July2011.dta
220362,19jul2011,2011,7,19,2228,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,6,68,1225,UNION,,UNION,,,897145.88,1032696,1,July2011.dta
220421,20jul2011,2011,7,20,1030,July,2011,Narcotics,182250,DRUGS-POSSESSION/COCAINE,Yes,No,No,1,6,69,4745,LEE AVE,,LEE,,,893972.88,1035925,1,July2011.dta
220441,20jul2011,2011,7,20,1233,July,2011,Narcotics,182250,DRUGS-POSSESSION/COCAINE,Yes,No,No,1,8,56,3627,HARRIS AVE,,LEXINGTON,,,897056.38,1031763,1,July2011.dta
220447,20jul2011,2011,7,20,1325,July,2011,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,5,59,3800,LABADIE AVE,,,,,899011.88,1028511,1,July2011.dta
220449,20jul2011,2011,7,20,1340,July,2011,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,1,16,4310,VIRGINIA AVE,,VIRGINIA,,ON STREET,894186.63,999532.19,1,July2011.dta
220465,20jul2011,2011,7,20,1608,July,2011,Narcotics,182250,DRUGS-POSSESSION/COCAINE,Yes,No,No,1,1,16,3900,MICHIGAN AVE,,,,,895287.31,1002271,1,July2011.dta
220466,20jul2011,2011,7,20,1623,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,6,74,8801,LOWELL ST,,LOWELL,,,897944.5,1052480,1,July2011.dta
220468,20jul2011,2011,7,20,1629,July,2011,Narcotics,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,Yes,No,No,1,6,73,6033,W FLORISSANT AVE,,FLORISSANT,,,891060.13,1047431,1,July2011.dta
220475,20jul2011,2011,7,20,1739,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,5,66,2056,E DE SOTO AVE,,DE SOTO,NA,STREET,901946.69,1034015,1,July2011.dta
220477,20jul2011,2011,7,20,1749,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,7,52,5200,MAFFITT AVE,,MAFFITT,,,888564.38,1033339,1,July2011.dta
220484,20jul2011,2011,7,20,1844,July,2011,Narcotics,182250,DRUGS-POSSESSION/COCAINE,Yes,No,No,1,4,35,710,N BROADWAY,,,,CURB,909520.31,1018744,1,July2011.dta
220491,20jul2011,2011,7,20,1920,July,2011,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,9,59,921,N JEFFERSON AVE,,N. JEFFERSON,,,902219.69,1021309,1,July2011.dta
220496,20jul2011,2011,7,20,1930,July,2011,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,5,59,3501,HEBERT ST,,HEBERT,,,901072.63,1028934,1,July2011.dta
220498,20jul2011,2011,7,20,1936,July,2011,Narcotics,182250,DRUGS-POSSESSION/COCAINE,Yes,No,No,1,5,68,1948,E ADELAIDE AVE,,,,,901257.13,1035496,1,July2011.dta
220505,20jul2011,2011,7,20,2035,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,5,64,3700,N 9TH ST,,,,,906859.88,1030123,1,July2011.dta
220508,20jul2011,2011,7,20,2049,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,1,1,7868,GERMANIA ST,,,,,885936.19,989872.88,1,July2011.dta
220534,20jul2011,2011,7,20,2330,July,2011,Narcotics,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,Yes,No,No,1,7,50,5663,SAINT LOUIS AVE,,SAINT LOUIS,,,885541.13,1036073,1,July2011.dta
220601,21jul2011,2011,7,21,1155,July,2011,Narcotics,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,Yes,No,No,1,2,8,6200,EICHELBERGER ST,,EICHELBERGER,,,878148.88,1000734,1,July2011.dta
220605,21jul2011,2011,7,21,1255,July,2011,Narcotics,183130,DRUGS-SALE/HEROIN,Yes,No,No,1,4,36,1200,CLARK AVE,,CLARK,,,905878.5,1016618,1,July2011.dta
220606,21jul2011,2011,7,21,1300,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,5,67,4100,PECK ST,,PECK,,,902273,1030859,1,July2011.dta
220614,21jul2011,2011,7,21,1354,July,2011,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,3,19,3636,S GRAND BLVD,,GRAND,,,893513.31,1004053,1,July2011.dta
220631,21jul2011,2011,7,21,1541,July,2011,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,8,56,4216,W NATURAL BRIDGE AVE,,,,,896133.81,1032337,1,July2011.dta
220638,21jul2011,2011,7,21,1653,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,1,16,3768,CHIPPEWA ST,,CHIPPEWA,,,891846.63,1003256,1,July2011.dta
220645,21jul2011,2011,7,21,1715,July,2011,Narcotics,183130,DRUGS-SALE/HEROIN,Yes,No,No,1,5,64,900,BENTON ST,,BENTON,,,908301.13,1025781,1,July2011.dta
220659,21jul2011,2011,7,21,1932,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,5,64,4202,S BROADWAY,,BROADWAY,,@HARDEES- S BROADWAY,897519.81,999786.88,1,July2011.dta
220702,22jul2011,2011,7,22,34,July,2011,Narcotics,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,Yes,No,No,1,6,72,5803,THEKLA AVE,,,,,890987.38,1044800,1,July2011.dta
220742,22jul2011,2011,7,22,945,July,2011,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,6,68,4117,W GREEN LEA PL,,,,,898809.88,1034127,1,July2011.dta
220767,22jul2011,2011,7,22,1255,July,2011,Narcotics,182250,DRUGS-POSSESSION/COCAINE,Yes,No,No,1,5,65,1510,DESTREHAN ST,,DESTREHAN,,,905959.63,1028856,1,July2011.dta
220773,22jul2011,2011,7,22,1353,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,6,74,8360,N BROADWAY,,BROADWAY,,@HARDEE S- N BROADWAY,897599.81,1048898,1,July2011.dta
220779,22jul2011,2011,7,22,1430,July,2011,Narcotics,181370,DRUGS-MANUFACTURE/PHENCYCLIDINE,Yes,No,No,1,7,52,2864,UNION BLVD,,,,,888259.88,1034327,1,July2011.dta
220806,22jul2011,2011,7,22,1813,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,1,2,8200,ALABAMA AVE,,ALABAMA,,,886427.13,987988.31,1,July2011.dta
220821,22jul2011,2011,7,22,1937,July,2011,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,5,60,1800,MONTGOMERY ST,,,,,905682.31,1025649,1,July2011.dta
220824,22jul2011,2011,7,22,1955,July,2011,Narcotics,182250,DRUGS-POSSESSION/COCAINE,Yes,No,No,1,8,54,4755,NEWBERRY TER,,NEWBERRY,,,889682.5,1027854,1,July2011.dta
220837,22jul2011,2011,7,22,2114,July,2011,Narcotics,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,Yes,No,No,1,5,66,4600,EMILY ST,,,,,902957.63,1032816,1,July2011.dta
220894,23jul2011,2011,7,23,510,July,2011,Narcotics,182250,DRUGS-POSSESSION/COCAINE,Yes,No,No,1,6,69,4546,MARGARETTA AVE,,,,,894575.5,1034235,1,July2011.dta
220963,23jul2011,2011,7,23,1815,July,2011,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,8,53,917,WALTON AVE,,WALTON,,,889442.63,1026955,1,July2011.dta
220965,23jul2011,2011,7,23,1830,July,2011,Narcotics,183400,DRUGS-SALE/MARIJUANA,Yes,No,No,1,7,51,5024,ENRIGHT AVE,,ENRIGHT,,,887512.19,1026528,1,July2011.dta
221088,24jul2011,2011,7,24,1120,July,2011,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,8,56,2500,CORA AVE,,,,CITY STREET,891894.88,1030495,1,July2011.dta
221123,24jul2011,2011,7,24,1610,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,8,58,4101,PAGE BLVD,,,CITY STREET,4101 PAGE BLVD,894876.81,1026070,1,July2011.dta
221134,24jul2011,2011,7,24,1725,July,2011,Narcotics,182260,DRUGS-POSSESSION/METHAMPHETAMINE,Yes,No,No,1,1,16,2816,KEOKUK ST,,KEOKUK,,IN THE REAR T-ALLEY,896665.88,1001860,1,July2011.dta
221184,24jul2011,2011,7,24,2315,July,2011,Narcotics,182250,DRUGS-POSSESSION/COCAINE,Yes,No,No,1,5,64,241,E PRAIRIE AVE,,,,,905703.88,1036174,1,July2011.dta
221251,25jul2011,2011,7,25,1230,July,2011,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,5,64,28,PRODUCE ROW,,PRODUCE,,FIELD FRESH,909225.63,1026291,1,July2011.dta
221259,25jul2011,2011,7,25,1326,July,2011,Narcotics,182250,DRUGS-POSSESSION/COCAINE,Yes,No,No,1,4,33,1200,S 14TH ST,,14TH,,,904508.88,1013815,1,July2011.dta
221274,25jul2011,2011,7,25,1514,July,2011,Narcotics,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,Yes,No,No,1,8,53,787,N EUCLID AVE,,EUCLID,APARTMENT COMPLEX,,888592.38,1027078,1,July2011.dta
221277,25jul2011,2011,7,25,1520,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,5,66,2025,E GRAND BLVD,,E. GRAND,OBAMA MEAT MARKET,,903119.31,1033039,1,July2011.dta
221307,25jul2011,2011,7,25,1800,July,2011,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,8,56,4434,GREER AVE,,GREER,,,894295.88,1031546,1,July2011.dta
221315,25jul2011,2011,7,25,1837,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,6,73,6001,W FLORISSANT AVE,,WEST FLORISSANT,,,891175.63,1047253,1,July2011.dta
221322,25jul2011,2011,7,25,1928,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,6,74,402,BLASE AVE,,,,,897701.69,1046394,1,July2011.dta
221342,25jul2011,2011,7,25,2224,July,2011,Narcotics,182250,DRUGS-POSSESSION/COCAINE,Yes,No,No,1,6,70,4903,GOODFELLOW BLVD,,GOODFELLOW,SHELL S GAS STATION,,887456.63,1043890,1,July2011.dta
221355,26jul2011,2011,7,26,1,July,2011,Narcotics,181370,DRUGS-MANUFACTURE/PHENCYCLIDINE,Yes,No,No,1,7,50,5600,NATURAL BRIDGE AVE,,,,,886789.81,1037576,1,July2011.dta
221356,26jul2011,2011,7,26,26,July,2011,Narcotics,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,Yes,No,No,1,6,79,0,GIMBLIN RD / HALL ST,,,,,898050,1049825,1,July2011.dta
221365,26jul2011,2011,7,26,129,July,2011,Narcotics,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,Yes,No,No,1,5,67,4323,N GRAND BLVD,,,PNC BANK PARKING LOT,,902489.88,1032480,1,July2011.dta
221395,26jul2011,2011,7,26,927,July,2011,Narcotics,182250,DRUGS-POSSESSION/COCAINE,Yes,No,No,1,9,59,3700,N MARKET ST,,,,,898566.63,1026384,1,July2011.dta
221398,26jul2011,2011,7,26,949,July,2011,Narcotics,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,Yes,No,No,1,4,61,1912,CARR DR,,,,,904559.31,1021416,1,July2011.dta
221438,26jul2011,2011,7,26,1600,July,2011,Narcotics,182250,DRUGS-POSSESSION/COCAINE,Yes,No,No,1,9,59,919,N JEFFERSON AVE,,JEFFERSON,,@CENTRAL PATROL DIVISION,902219.69,1021301,1,July2011.dta
221445,26jul2011,2011,7,26,1657,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,1,5,4133,TAFT AVE,,TAFT,,,887927,1002267,1,July2011.dta
221461,26jul2011,2011,7,26,1808,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,7,51,707,N KINGSHIGHWAY BLVD,,,,MOBILE GAS STATION,887661.31,1026321,1,July2011.dta
221467,26jul2011,2011,7,26,1900,July,2011,Narcotics,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,Yes,No,No,1,1,1,6600,S BROADWAY,,,,,891847.13,990916.81,1,July2011.dta
221479,26jul2011,2011,7,26,2019,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,7,51,707,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,@MOBIL - 707 N KINGSHIGHWAY,887661.31,1026321,1,July2011.dta
221497,26jul2011,2011,7,26,2210,July,2011,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,7,48,6015,DELMAR BLVD,,,,,878947,1027350,1,July2011.dta
221552,27jul2011,2011,7,27,1015,July,2011,Narcotics,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,Yes,No,No,1,8,56,3528,CLARENCE AVE,,CLARENCE,,,895770.31,1032007,1,July2011.dta
221554,27jul2011,2011,7,27,1032,July,2011,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,4,35,200,S TUCKER BLVD,,TUCKER,,@CITY JUSTICE CENTER,906343.88,1016785,1,July2011.dta
