id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
338580,10oct2013,2013,10,10,722,October,2013,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,9,37,0,N JEFFERSON AVE,,,,,901374.63,1019237,1,October2013.dta
338594,11oct2013,2013,10,11,51,October,2013,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,5,59,2500,N GRAND BLVD,,,UPPER LEVEL RESTARAUNT & LOUNGE,VACANT LOT (JUST NORTH),899641.38,1026907,1,October2013.dta
338602,11oct2013,2013,10,11,1110,October,2013,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,33,1700,CHOUTEAU AVE,,,,WEST SIDE OF BUILDING,903564.69,1014886,1,October2013.dta
338744,12oct2013,2013,10,12,51,October,2013,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,2100,CHOUTEAU AVE,,CHOUTEAU,,,901794.69,1015397,1,October2013.dta
338872,13oct2013,2013,10,13,120,October,2013,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,600,N TUCKER BLVD,,,,,906851.38,1019080,1,October2013.dta
338876,13oct2013,2013,10,13,149,October,2013,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,9,59,3700,N MARKET ST,,MARKET,,FRONT YARD OF 3744,898569,1026382,1,October2013.dta
339294,16oct2013,2013,10,16,1930,October,2013,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,400,S 14TH ST,,14TH,,CIVIC CENTER METRO BUS TRANSFER CENTER,905362.31,1016200,1,October2013.dta
339377,17oct2013,2013,10,17,1450,October,2013,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,800,N BROADWAY,,,BAER PARK,,909539.63,1018995,1,October2013.dta
339505,18oct2013,2013,10,18,1310,October,2013,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,2,8,4300,HAMPTON AVE,,HAMPTON,,@TARGET,878653.38,1004650,1,October2013.dta
339523,18oct2013,2013,10,18,1614,October,2013,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,2,82,0,"XY(88265379,102329",,,CRICKET FIELD,@FOREST PARK,882653.81,1023298,1,October2013.dta
339609,19oct2013,2013,10,19,157,October,2013,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,500,N 13TH ST,,13TH,,SIDEWALK,906324,1018879,1,October2013.dta
339645,19oct2013,2013,10,19,1644,October,2013,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,34,1000,CHOUTEAU AVE,,,LASALLE HOUSING COMPLEX,,905818.63,1014273,1,October2013.dta
340057,21oct2013,2013,10,21,1800,October,2013,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,9,37,3600,SCOTT AVE,,SCOTT,METRO,GRAND METRO LINK STATION,896006.19,1018139,1,October2013.dta
340466,25oct2013,2013,10,25,1024,October,2013,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,2,82,400,JEFFERSON DR,,,,200 YARDS NORTH OF STEINBERG RINK IN FOREST PARK,886522.19,1020653,1,October2013.dta
340513,25oct2013,2013,10,25,1715,October,2013,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,1800,MARKET ST,,,MEMORIAL PARK,,904282.31,1018071,1,October2013.dta
340938,29oct2013,2013,10,29,1045,October,2013,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,2,82,0,FOREST PARK - JEFF,,,,@FOREST PARK - JEFFERSON LAKE,886160.5,1019893,1,October2013.dta
341279,30oct2013,2013,10,30,513,October,2013,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,5,59,2500,N GRAND BLVD,,GRAND,GRAND MOTEL,@HOTEL- GRAND MOTEL,899572.19,1026783,1,October2013.dta
341384,04oct2013,2013,10,4,1030,October,2013,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,9,38,400,S EUCLID AVE,,EUCLID,METRO,CENTRAL WEST END METRO LINK STATION,887946.88,1020729,1,October2013.dta
341526,05oct2013,2013,10,5,145,October,2013,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,2,13,3800,LOUISIANA AVE,,SUBLETTE,,,894391.19,1002661,1,October2013.dta
341599,05oct2013,2013,10,5,2137,October,2013,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,7,48,5600,ENRIGHT AVE,,ENRIGHT,ST. LUKES APARTMENTS,,882347.81,1027408,1,October2013.dta
341960,09oct2013,2013,10,9,126,October,2013,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,5,59,3500,N GRAND BLVD,,GRAND,,,900625.31,1029144,1,October2013.dta
342039,09oct2013,2013,10,9,2138,October,2013,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,400,N 8TH ST,,8TH,BUSCH STADIUM,BALL PARK AND TRAIN TRANSPORTATION AREA,908188.88,1018184,1,October2013.dta
342415,01jan2011,2011,1,1,1,November,2013,Sex Offenses,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,Yes,No,No,1,6,68,4500,CLARENCE AVE,,GRAND,,,898111.38,1036008,1,November2013.dta
342526,24oct2013,2013,10,24,1,November,2013,Sex Offenses,171300,SEX OFFNS-STATUATORY RAPE/SECOND,Yes,No,No,1,8,53,1200,N EUCLID AVE,,EUCLID,,,888834,1028768,1,November2013.dta
342577,27oct2013,2013,10,27,30,November,2013,Sex Offenses,175100,SEX OFFNS-SX MISCONDUCT/SUS<17&VIC 14-15/NO FO,Yes,No,No,1,1,5,5300,ALFRED AVE,,ALFRED,,,885704.38,1000203,1,November2013.dta
342698,31oct2013,2013,10,31,852,November,2013,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,9,38,400,S EUCLID AVE,,EUCLID,CENTRAL WESTEND STATION,METROLINK PASSENGER STATION,887946.88,1020729,1,November2013.dta
342745,01nov2013,2013,11,1,1050,November,2013,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,1300,LOCUST ST,,,,SIDEWALK NEAR CENTRAL LIBRARY,906282.81,1018752,1,November2013.dta
342802,01nov2013,2013,11,1,1930,November,2013,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,4,0,METROLINK - CIVIC,,,METRO,@METROLINK - CIVIC CENTER,0,0,1,November2013.dta
343185,12nov2013,2013,11,12,1750,November,2013,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,9,37,3600,SCOTT AVE,,SCOTT,GRAND AVE METROLINK STATION,GRAND AVE METROLINK STATION,896006.19,1018139,1,November2013.dta
343812,17nov2013,2013,11,17,338,November,2013,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,7,47,5600,PERSHING AVE,,WATERMAN,,,882066.88,1025169,1,November2013.dta
344147,02nov2013,2013,11,2,1334,November,2013,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,9,37,3600,SCOTT AVE,,SCOTT,GRAND METROLINK STATION,GRAND METROLINK STATION,896006.19,1018139,1,November2013.dta
344585,23nov2013,2013,11,23,1,November,2013,Sex Offenses,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,Yes,No,No,1,6,71,5300,N KINGSHIGHWAY BLV,,KINGSHIGHWAY,,,894267.63,1039724,1,November2013.dta
344742,24nov2013,2013,11,24,2130,November,2013,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,4,0,METROLINK - CONVEN,,,METRO,@METROLINK - CONVENTION CENTER,908474.81,1018672,1,November2013.dta
345096,28nov2013,2013,11,28,2153,November,2013,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,7,48,6100,DELMAR BLVD,,DELMAR,BIG SHARK S BICYCLE SHOP,,878168.31,1027457,1,November2013.dta
345281,03nov2013,2013,11,3,1920,November,2013,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,100,WASHINGTON AVE,,WASHINGTON,LACLEDES LANDING,METROLINK TRAIN PLATFORM,910631.19,1018195,1,November2013.dta
345330,03nov2013,2013,11,3,855,November,2013,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,1200,CONVENTION PZ,,CONVENTION,,LOADING DOCK,907158.63,1019544,1,November2013.dta
345649,05nov2013,2013,11,5,645,November,2013,Sex Offenses,175400,SEX OFFNS-SX MISCONDUCT/SECOND,Yes,No,No,1,6,72,5200,ALCOTT AVE,,EMERSON,,,891971.63,1041807,1,November2013.dta
345747,06nov2013,2013,11,6,2030,November,2013,Sex Offenses,175500,SEX OFFNS-SX MISCONDUCT/FIRST,Yes,No,No,1,1,16,4700,LOUISIANA AVE,,LOUISIANA,,RESIDENCE,892453.88,997520.31,1,November2013.dta
345788,07nov2013,2013,11,7,1054,November,2013,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,2,82,0,"XY(88589716,102284",,,,@FOREST PARK - ROUND LAKE,885897.19,1022847,1,November2013.dta
346109,09nov2013,2013,11,9,2115,November,2013,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,100,S 10TH ST,,10TH,EAGLETON BUILDING,LAWN OF FEDERAL BUILDING,907152.88,1016986,1,November2013.dta
346193,01aug2012,2012,8,1,959,November,2013,Sex Offenses,175100,SEX OFFNS-SX MISCONDUCT/SUS<17&VIC 14-15/NO FO,Yes,No,No,1,2,8,5900,CLIFTON AVE,,CLIFTON,,@HONORS LEADERSHIP,878374.13,999302.69,1,November2013.dta
346263,08sep2013,2013,9,8,1830,November,2013,Sex Offenses,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,Yes,No,No,1,5,60,3000,N 23RD ST,,23RD,,,904022.63,1027132,1,November2013.dta
346265,01jan2006,2006,1,1,1,December,2013,Sex Offenses,171200,SEX OFFNS-STATUATORY RAPE/FIRST,Yes,No,No,1,3,27,3900,SHENANDOAH AVE,,SHENANDOAH,,,892929,1011162,0,December2013.dta
346271,01jan2013,2013,1,1,1400,December,2013,Sex Offenses,171200,SEX OFFNS-STATUATORY RAPE/FIRST,Yes,No,No,1,7,52,5200,ST LOUIS AVE,,UNION,,,888553.63,1034388,1,December2013.dta
346272,22jan2011,2011,1,22,2359,December,2013,Sex Offenses,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,Yes,No,No,1,1,16,3600,GASCONADE ST,,IOWA,,,892789,1001167,1,December2013.dta
347487,17dec2013,2013,12,17,1815,December,2013,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,8,56,4000,NORTH MARKET ST,,,,VACANT RESIDENCE,896550.63,1027327,1,December2013.dta
347829,02dec2013,2013,12,2,1038,December,2013,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,3,27,4300,CASTLEMAN AVE,,,,REAR,889837.13,1013236,1,December2013.dta
348063,20dec2013,2013,12,20,845,December,2013,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,1400,SPRUCE,,SPRUCE,CIVIC CENTER STATION,METROLINK TICKET PURCHASING AREA,0,0,1,December2013.dta
348101,21dec2013,2013,12,21,1328,December,2013,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,400,S 14TH ST,,14TH,CIVIC CENTER METROLINK STATION,CIVIC CENTER METROLINK STATION,905101.38,1016485,1,December2013.dta
348499,25dec2013,2013,12,25,2130,December,2013,Sex Offenses,176200,SEX OFFNS-SX ABUSE/2ND/VIC 12-13 OR INCAPACITA,Yes,No,No,1,9,77,3500,FRANKLIN AVE,,FRANKLIN,,APT 909,898334,1022420,1,December2013.dta
348646,27dec2013,2013,12,27,1315,December,2013,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,400,S 14TH ST,,14TH,CIVIC CENTER STATION,METROLINK PASSENGER WALKWAY,905101.38,1016485,1,December2013.dta
348648,27dec2013,2013,12,27,1330,December,2013,Sex Offenses,171300,SEX OFFNS-STATUATORY RAPE/SECOND,Yes,No,No,1,1,16,4700,S SPRING AVE,,TAFT,,,890690.63,999312.31,1,December2013.dta
348670,27dec2013,2013,12,27,1700,December,2013,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,2,82,0,WELLS DR / TAMM AV,,,FOREST PARK,RUNNING PATH,879202.69,1019466,1,December2013.dta
348791,28dec2013,2013,12,28,1740,December,2013,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,1400,OLIVE ST,,,PARK PLAZA,,905576.31,1018397,1,December2013.dta
349245,31dec2013,2013,12,31,800,December,2013,Sex Offenses,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,Yes,No,No,1,6,69,4500,MARGARETTA AVE,,MARGARETTA,,,895121.81,1033989,1,December2013.dta
349320,04dec2013,2013,12,4,1930,December,2013,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,600,CHESTNUT ST,,,KIENER PLAZA,KIENER PLAZA,908438.13,1017047,1,December2013.dta
349421,05dec2013,2013,12,5,1820,December,2013,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,1400,SPRUCE,,SPRUCE,CIVIC CENTER,CIVIC CENTER,0,0,1,December2013.dta
349824,16apr2007,2007,4,16,1,December,2013,Sex Offenses,171200,SEX OFFNS-STATUATORY RAPE/FIRST,Yes,No,No,1,9,28,4100,MCREE AVE,,GRAND,,,891284.88,1014488,0,December2013.dta
349828,01may2013,2013,5,1,1200,December,2013,Sex Offenses,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,Yes,No,No,1,9,59,2800,GAMBLE ST,,GAMBLE,,,901168.13,1022547,1,December2013.dta
349890,01jan2008,2008,1,1,800,January,2014,Sex Offenses,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,Yes,No,No,1,1,5,,DELOR ST,,DELOR,,,885368.69,1001191,1,January2014.dta
350204,04jan2014,2014,1,4,100,January,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,,N 13TH ST,,,,,906350.19,1018985,1,January2014.dta
350510,09jan2014,2014,1,9,6,January,2014,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,2,42,,TAMM AVE,,,,,879494.31,1018783,1,January2014.dta
350549,09jan2014,2014,1,9,1234,January,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,,CARR ST,,CARR,,,910252.88,1019937,1,January2014.dta
350699,10jan2014,2014,1,10,2200,January,2014,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,4,35,,WASHINGTON AVE,,WASHINGTON,LACLADES LANDING METRO LINK PLATFOR,METRO LINK AGENCY,910320.5,1018251,1,January2014.dta
350752,11jan2014,2014,1,11,1248,January,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,3,25,,MAGNOLIA AVE,,,,,894785.38,1009691,1,January2014.dta
350830,12jan2014,2014,1,12,136,January,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,5,78,,HODIAMONT AVE / RIDGE AVE,,,,,881026.13,1033811,1,January2014.dta
351446,17jan2014,2014,1,17,1639,January,2014,Sex Offenses,179220,SEX OFFNS-CHILD MOLESTATION-SECOND DEGREE,Yes,No,No,1,2,29,,FOLSOM AVE,,FOLSOM,,,893654.31,1014887,1,January2014.dta
351655,19jan2014,2014,1,19,1738,January,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,6,74,,HALLS FERRY RD,,HALLS FERRY,,,895053.13,1050520,1,January2014.dta
352001,23jan2014,2014,1,23,1117,January,2014,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,3,18,,KOSCIUSKO ST,,KOSCIUSKO,,,900538.81,1002052,1,January2014.dta
352729,30jan2014,2014,1,30,1415,January,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,62,,N 7TH ST,,7TH,NEIGHBORHOOD GARDENS,,909067,1020843,1,January2014.dta
352822,31jan2014,2014,1,31,1520,January,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,,N 9TH ST,,9TH,,,907619.88,1017799,1,January2014.dta
352825,31jan2014,2014,1,31,1620,January,2014,Sex Offenses,175400,SEX OFFNS-SX MISCONDUCT/SECOND,Yes,No,No,1,2,29,,S GRAND BLVD,,GRAND,CARDINAL GLENNON HOSPITAL,,894852.63,1015265,1,January2014.dta
352889,28may2013,2013,5,28,1200,January,2014,Sex Offenses,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,Yes,No,No,1,4,65,,N 21ST ST,,21ST,,,904220.63,1030275,1,January2014.dta
352899,01aug2012,2012,8,1,1,January,2014,Sex Offenses,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,Yes,No,No,1,3,31,,PARK AVE,,39TH,,2ND FL,898360.13,1014293,1,January2014.dta
352924,01oct2012,2012,10,1,1,January,2014,Sex Offenses,171200,SEX OFFNS-STATUATORY RAPE/FIRST,Yes,No,No,1,4,77,,N GRAND BLVD,,GRAND,,,896930.69,1021874,1,January2014.dta
352929,01oct2013,2013,10,1,1200,January,2014,Sex Offenses,171300,SEX OFFNS-STATUATORY RAPE/SECOND,Yes,No,No,1,5,50,,NATURAL BRIDGE AVE,,NATURAL BRIDGE,,,888184.81,1036837,1,January2014.dta
352960,08nov2013,2013,11,8,1700,January,2014,Sex Offenses,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,Yes,No,No,1,1,5,,RIDGEWOOD AVE,,RIDGEWOOD,,,885458.31,1002439,1,January2014.dta
353020,14dec2013,2013,12,14,1900,January,2014,Sex Offenses,179220,SEX OFFNS-CHILD MOLESTATION-SECOND DEGREE,Yes,No,No,1,4,36,,CLARK AVE,,CLARK,,@SCOTTRADE CENTER,905209.31,1017077,1,January2014.dta
353170,01jan2006,2006,1,1,1,February,2014,Sex Offenses,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,Yes,No,No,1,6,69,4500,ANDERSON AVE,,ANDERSON,,,896171.13,1035596,0,February2014.dta
353176,01jan2012,2012,1,1,1,February,2014,Sex Offenses,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,Yes,No,No,1,5,56,3900,SAINT LOUIS AVE,,NEWSTEAD,,,898114.63,1028696,1,February2014.dta
353273,27jan2014,2014,1,27,800,February,2014,Sex Offenses,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,Yes,No,No,1,1,2,7600,MICHIGAN AVE,,MICHIGAN,CARONDELET LEADERSHIP ACADEMY,,888640.88,988708.38,1,February2014.dta
353415,11dec2013,2013,12,11,1500,February,2014,Sex Offenses,179100,RISKING INFECTION OF ANOTHER BY HIV,Yes,No,No,1,5,38,4500,LINDELL BLVD,,LINDELL,,,889219.38,1023087,1,February2014.dta
353449,01feb2014,2014,2,1,100,February,2014,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,4,36,100,N 17TH ST,,CLARK,CITY VIEW APARTMENTS,CITY VIEW APARTMENTS,904545.13,1018315,1,February2014.dta
353606,10feb2014,2014,2,10,1350,February,2014,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,1,1,5800,S BROADWAY,,BROADWAY,SR MARIE CHARLES PARK,,893666,992943.81,1,February2014.dta
353921,13feb2014,2014,2,13,1830,February,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,37,3600,SCOTT AVE,,SCOTT,GRAND METRO LINK STATION,METRO LINK AGENCY,896006.19,1018139,1,February2014.dta
354143,15feb2014,2014,2,15,2120,February,2014,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,4,36,1400,CLARK AVE,,CLARK,,@SCOTTRADE CENTER,905209.31,1017077,1,February2014.dta
354314,17feb2014,2014,2,17,2154,February,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,3,30,2600,S JEFFERSON AVE,,,,,899218.13,1009022,1,February2014.dta
354341,18feb2014,2014,2,18,1025,February,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,1300,CHESTNUT ST,,CHESTNUT,,ON STREET,905828.81,1017753,1,February2014.dta
354363,18feb2014,2014,2,18,1643,February,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,0,N 14TH ST / PINE S,,,,,905747.5,1018270,1,February2014.dta
354467,19feb2014,2014,2,19,1440,February,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,0,N 14TH ST / MARKET,,,PEOBODY OPERA HOUSE,,905595.63,1017724,1,February2014.dta
354670,20feb2014,2014,2,20,1505,February,2014,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,1,1,5800,S BROADWAY,,BROADWAY,,,893666,992943.81,1,February2014.dta
354860,22feb2014,2014,2,22,1409,February,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,1,16,3800,KEOKUK ST,,KEOKUK,,REAR,891621.81,1002732,1,February2014.dta
354884,22feb2014,2014,2,22,1715,February,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,59,2600,DELMAR BLVD,,,,,902122.63,1020974,1,February2014.dta
354920,22feb2014,2014,2,22,2342,February,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,59,3600,COTTAGE AVE,,,,,899052.19,1026781,1,February2014.dta
355127,25feb2014,2014,2,25,1045,February,2014,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,1,1,5800,S BROADWAY,,BROADWAY,SR MARIE CHARLES PARK,,893666,992943.81,1,February2014.dta
355133,25feb2014,2014,2,25,1300,February,2014,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,1,1,5800,S BROADWAY,,BROADWAY,SR MARIE CHARLES PARK,,893666,992943.81,1,February2014.dta
355230,26feb2014,2014,2,26,1415,February,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,800,N BROADWAY,,,,,909539.63,1018995,1,February2014.dta
355377,28feb2014,2014,2,28,1101,February,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,62,1400,N 9TH ST,,9TH,,REAR,908788.63,1021730,1,February2014.dta
355488,03feb2014,2014,2,3,1435,February,2014,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,1,1,5800,S BROADWAY,,BROADWAY,SR MARIE CHARLES PARK,,893666,992943.81,1,February2014.dta
355504,03feb2014,2014,2,3,1615,February,2014,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,1,1,5800,S BROADWAY,,BROADWAY,SR MARIE CHARLES PARK,,893666,992943.81,1,February2014.dta
356073,01jun2013,2013,6,1,1,February,2014,Sex Offenses,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,Yes,No,No,1,2,9,6600,ARSENAL ST,,ARSENAL,,,876549.13,1010370,1,February2014.dta
356079,08jun2010,2010,6,8,1200,February,2014,Sex Offenses,175500,SEX OFFNS-SX MISCONDUCT/FIRST,Yes,No,No,1,1,1,400,FILLMORE ST,,FILLMORE,,,892153.38,993210.63,1,February2014.dta
356086,05jul2013,2013,7,5,1,February,2014,Sex Offenses,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,Yes,No,No,1,2,14,5100,LINDENWOOD AVE,,LINDENWOOD,,,883550.19,1004624,1,February2014.dta
356087,05jul2013,2013,7,5,1,February,2014,Sex Offenses,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,No,No,No,-1,2,14,5100,LINDENWOOD AVE,,LINDENWOOD,,,883550.19,1004624,1,February2014.dta
356091,02aug2013,2013,8,2,2100,February,2014,Sex Offenses,175500,SEX OFFNS-SX MISCONDUCT/FIRST,Yes,No,No,1,4,36,4300,SWAN AVE,,CLARK,,,889889.19,1017036,1,February2014.dta
356157,05jan2014,2014,1,5,1300,March,2014,Sex Offenses,171200,SEX OFFNS-STATUATORY RAPE/FIRST,Yes,No,No,1,2,15,3700,GUSTINE AVE,,MERAMEC,,,891287.38,1003562,1,March2014.dta
356429,01mar2014,2014,3,1,1101,March,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,37,3600,SCOTT AVE,,SCOTT,GRAND METRO LINK STATION,,896006.19,1018139,1,March2014.dta
356500,01mar2014,2014,3,1,1620,March,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,3,21,2100,S 9TH ST,,9TH,CITY STREET,,904231.13,1009653,1,March2014.dta
356506,01mar2014,2014,3,1,1625,March,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,3,21,900,RUSSELL AVE,,RUSSELL,,,904171.13,1009792,1,March2014.dta
356509,01mar2014,2014,3,1,1639,March,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,3,21,1000,RUSSELL BLVD,,RUSSELL,,REAR ALLEY,904001,1010069,1,March2014.dta
356554,01mar2014,2014,3,1,2035,March,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,400,WASHINGTON AVE,,,,,909542.81,1018469,1,March2014.dta
